accuracy,failures
0.9122834886135024,8
0.8660192610263951,13
0.8775784133879633,12
0.8633798410779139,13
0.8861591589248962,11
0.815788737084524,18
0.8759060122053197,12
0.9397852589189243,6
0.8714303495133184,12
0.8034955732202465,19
0.8707733749208156,12
0.8908775818278392,10
0.8377622812045975,16
0.8430905324604703,15
0.8993686454940705,10
0.8910796496793244,10
0.8283440139130426,17
0.8437509947250108,15
0.8832671762963434,11
0.8249182292600933,17
0.8837349352521925,11
0.8718810115908364,12
0.8513289912318729,14
0.9493378512215225,5
0.8990515847822715,10
0.8408597260140805,15
0.8819944420180796,11
0.9254294550205667,7
0.8227877421545071,17
0.9100802192261686,8
