accuracy,failures
0.8546674654670873,7
0.9699791680031601,1
0.9727089347271126,1
0.8895180071489113,5
0.9183680056274379,4
0.9451210136574906,2
0.7865023000607889,10
0.6848853358518207,15
0.9503107008183431,2
0.8390524217545339,8
0.7863401785897685,10
0.8436582675452801,7
0.8114455052541413,9
0.8568426936104814,7
0.8152956355576664,9
0.9405216547053634,2
0.7796439139326595,11
0.9157689565831248,4
0.8383417921861652,8
0.8801936536880999,5
0.8192534900456444,9
0.8790197672617835,6
0.8321525775750057,8
0.8102402960751088,9
0.9015655830830551,4
0.6850591645911149,15
0.8400783560981198,7
0.8574436753621825,7
0.8276183931683405,8
0.833395731152613,8
