accuracy,failures
0.9390986459445391,12
0.9542880818993482,9
0.9382980459580125,12
0.9043052118552097,19
0.912612900733755,17
0.9217748080052344,15
0.9370540833945705,12
0.8706066935982026,25
0.8849272022631974,23
0.8969110084335925,20
0.9141903967711934,17
0.915659644725777,16
0.9027415417251167,19
0.8652583848148624,26
0.9295363922051066,14
0.9177632505901332,16
0.9307005904574254,13
0.9482515030078171,10
0.9304183871014662,13
0.9227624586336389,15
0.9374377350707637,12
0.8907696631537684,21
0.9084259467323289,18
0.9209391352303652,15
0.8971115525724075,20
0.9151820412327158,16
0.8950728134360446,20
0.9188838693711725,16
0.895653176008103,20
0.9227969170844095,15
