accuracy,failures
0.916363034617672,66
0.8934017249813182,85
0.9228476155405132,61
0.9010087204243155,79
0.9143991637643565,68
0.9253269357224763,59
0.9137303902889846,69
0.9172622468410503,66
0.9194857517087931,64
0.9141728453248986,68
0.9159019421876968,67
0.916772831204044,66
0.9177197410716046,65
0.9117067288639567,70
0.940873032654778,47
0.8993170986460686,80
0.9294247823450845,56
0.9296121806216218,56
0.9005101433090296,79
0.9060016656581534,75
0.9273680345605273,58
0.9329039947732656,53
0.8945658453679753,84
0.930822066963821,55
0.9087114639873226,73
0.9149275499301679,68
0.9079481468139841,73
0.9095248880177909,72
0.9224810925659956,62
0.9171178321934228,66
