accuracy,failures
0.8726063129650187,101
0.8604921901265484,111
0.8461109290000101,123
0.8936620603527349,85
0.8525348699788547,117
0.8920579932391769,86
0.8628372558348665,109
0.8503842291515352,119
0.8653183523539392,107
0.8547588917176422,116
0.8612167035779973,111
0.8969000040829962,82
0.8678791139466263,105
0.875925392925351,99
0.8982700452991234,81
0.8728777676573622,101
0.8820644987515134,94
0.8298551708928535,136
0.8947951006308693,84
0.8833212772170235,93
0.8789782256280968,96
0.8869421969424566,90
0.8569812355401012,114
0.863436375210169,109
0.8881628040635665,89
0.8716561051131271,102
0.8744188128543959,100
0.8807251117469764,95
0.8869359693371873,90
0.8811053211519146,95
