accuracy,failures
0.8825,47.0
0.9075,37.0
0.89,44.0
0.875,50.0
0.8975,41.0
0.885,46.0
0.915,34.0
0.895,42.0
0.9025,39.0
0.92,32.0
0.875,50.0
0.9075,37.0
0.8925,43.0
0.8975,41.0
0.8675,53.0
0.9025,39.0
0.915,34.0
0.8975,41.0
0.89,44.0
0.87,52.0
0.9225,31.0
0.89,44.0
0.8975,41.0
0.8925,43.0
0.92,32.0
0.875,50.0
0.885,46.0
0.89,44.0
0.8925,43.0
0.87,52.0
