accuracy,failures
0.89375,85.0
0.8975,82.0
0.89125,87.0
0.89375,85.0
0.88125,95.0
0.90125,79.0
0.8825,94.0
0.8925,86.0
0.8925,86.0
0.91,72.0
0.89,88.0
0.8975,82.0
0.88625,91.0
0.8825,94.0
0.8725,102.0
0.90125,79.0
0.88375,93.0
0.88,96.0
0.89625,83.0
0.89125,87.0
0.88125,95.0
0.90375,77.0
0.88,96.0
0.90875,73.0
0.88375,93.0
0.8875,90.0
0.8925,86.0
0.89375,85.0
0.89375,85.0
0.91,72.0
