time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701269690.783,0.63545834153826,0.79125420660288,0.53878304918972,0.19342766135488,1.5711021726098702,0.24089912958151,0.5750337034026599,0.32162429254241,0.18882808020289,10.09603085609868,0.2449825592230199,0.55392154167968,0.90625142269086,15382367.210006198,14291870.21654242,1328990.7757215456,0.0,10514076.11400752,21898427.28643855,3975467.100158865,881080.729682142,78994339.48393737,8923329.66651439,19052866.2867792,2144990.5502853263,3546469.849064779,74.68183641468839,436.2087326943557,0.0,4425113.585097868,3293600.973677996,0.0,0,153.25808482903844,5344.703374255679,3769592.398355413,0.0,381273.1976733519,0.0,0,363.5072772452964,0,0,0,0,0.0,0,0,0,0,0,0.0,0.1703583636363634,0.2076196363636359,0.252616350133333,0.0935701592484845,0.483002617660606,0.1015642727272725,0.1848174545454545,0.120489818181818,0.0821655147757575,3.410120818181817,0.074448727272727,0.184580521830303,0.2638564545454545
1701269695.783,0.89112197221726,0.94189260302036,1.01039578587707,0.45677802209845,3.15717990251628,0.24102585668667,0.57928005801707,0.32859368775683,0.18980613638009,10.20300399598392,0.2404523756967,0.79034250420697,0.96701229424431,23127314.202156827,14718881.421624191,981079.4551276988,4787.581042827139,10423402.4352956,14332017.90970228,3973851.0771959648,874215.6899041131,51888550.44542623,8915641.621029573,19558601.54884756,2573700.1682785656,4296546.88127304,1048.144763297386,599.0712640315917,0.0,4443024.819651173,3287172.7908775336,0.0,0,151.6419236607308,5265.734772216991,5647889.010587806,0.0,384248.5344971059,0.0,0,673.9551720355406,0,0,0,0,0.0,0,0,0,0,0,0.0,0.2263960363757575,0.2318733636363635,0.292051877624242,0.121463636363636,0.587574429163636,0.0915281818181815,0.181299818181818,0.1153007233454544,0.0758228181818179,2.9311297272727272,0.069912727272727,0.2160645491393935,0.2724656363636359
1701269700.783,0.91473373655682,0.93117980486208,1.43373759497134,0.71375261366982,4.76992233075548,0.2415606171796399,0.58042167909567,0.36550426878783,0.18967676878994,10.32291378396651,0.24583837629142,0.74816088772182,0.96952301461302,22947153.049565647,11703718.30371743,1280107.2788557897,8750709.829311362,7119470.4394678,14740369.720764684,3255812.022571808,870770.411929721,52633344.206891485,11151482.192131275,19007604.189754408,2515697.0658497,3544595.489806964,1039.9898438491814,595.3704713107307,0.0,4474650.971159507,3356008.650075138,0.0,0,189968.4039568877,5341.561971934465,7535717.851725965,0.0,378923.13583894086,0.0,0,669.7917802245721,0,0,0,0,0.0,0,0,0,0,0,0.0,0.22712442630303,0.243801818181818,0.385310636363636,0.115718909090909,0.996794391333333,0.082716727272727,0.177031909090909,0.127874727272727,0.0724100909090905,2.7678810909090905,0.0665,0.201764818181818,0.2802741818181815
1701269705.783,0.94818911291095,0.9641705248524,1.69881365756285,0.9720289793018,6.8488488708252,0.24266082231299,0.59251205044288,0.32931142353704,0.1883727837862299,10.1840540135503,0.2442589541022,0.7544013267669001,0.99562363086834,23448296.3512036,11784008.34202294,1631018.5807029323,8672618.030755777,7189920.258937768,14675138.744794331,3823088.755291523,874431.2343503664,52088254.62146687,8996253.626923928,19489485.152870446,2537475.688191408,4265536.178376226,1062.6540407316124,599.4548414832701,0.0,8864790.612929087,3411877.004560836,0.0,0,190764.2771028471,6551.813141870399,5695231.754915679,0.0,381840.714469477,0.0,0,824.2504070394964,0,0,0,0,0.0,0,0,0,0,0,74.13037970101712,0.2481695524484845,0.215749909090909,0.375127202690909,0.1735435137454545,1.1379841907393935,0.078060545454545,0.1691754545454545,0.1177489999999999,0.071823818181818,3.022783090909091,0.0713832727272725,0.2189997886181814,0.2536219999999995
1701269710.783,1.0348954444707,1.00003995016906,2.25191514624906,1.28193755460109,8.47279744701204,0.2418472235575099,0.58661465665001,0.30413207937729,0.1893082925424599,10.22999548024667,0.24223590622901,0.9073450364349,1.02439802891905,22801802.317409407,11716350.780198596,1292704.7030201035,17316976.121141527,7180300.187341588,14303877.512506898,3269585.208416907,804835.4460696261,25788775.122372583,11170404.874746108,12864054.578774516,2508010.692445714,5079897.341074663,1033.355558358712,595.9335103480886,0.0,8855110.075713454,6804899.97428645,0.0,0,175948.26789838335,5307.227181111431,5659778.733371151,0.0,380442.4914863232,0.0,0,893.9002655221329,0,0,0,0,0.0,0,0,0,0,0,75.7368440516253,0.2730825550787875,0.234893818181818,0.385459532193939,0.1994921818181814,1.6815643683878785,0.0729780909090904,0.1684274545454545,0.1129244545454545,0.066431727272727,3.2702370909090908,0.070815727272727,0.2252817672969695,0.249571727272727
1701269715.783,1.1545187790907498,1.05949261943395,2.64043723179314,1.51206833817047,10.35131734180018,0.24340952312686,0.60251683237205,0.26869219208726,0.18925983761159,10.42183496989427,0.25171488224816,0.98531074427415,1.05728307895881,22654707.62620838,11611979.087795204,1614933.6078986558,25564079.830878925,10750766.805342676,7200242.5762979165,2630619.719857182,639204.2758430904,25739705.76083637,8889407.090753643,12755278.412464242,2030071.6761353489,4982051.044083526,1026.5664160401004,664.5754461871281,0.0,8716456.483571608,10134169.476680536,0.0,0,186070.2453793183,5224.020550036825,3755343.45951649,0.0,371226.0692464359,0.0,0,1033.7840274021992,0,0,0,0,0.0,0,0,0,0,0,74.24593967517401,0.2757281818181815,0.224648727272727,0.4615610909090905,0.2631102119030299,2.198462641721212,0.0749929514666665,0.177065,0.1121805454545449,0.055562636363636,3.276332818181818,0.0698933636363635,0.2356717189090905,0.2424850909090904
1701269720.783,1.22157108496674,1.10240465797821,3.0659042463802098,1.83527365915287,12.763035141772969,0.24859277704896,0.6056529688205999,0.31547277674351,0.19018774193548,10.33926722951057,0.25184618765423,1.05697089050453,1.09516068260359,22802080.13836841,8797028.213622628,1276828.792441263,26129091.35522148,7324211.66077091,7422027.968152513,2599303.461364663,423061.7213232135,7679.29418251999,8807079.074461183,12770442.206891583,2478692.3959984696,4196980.868573871,1033.1507639089075,671.0109578069823,73.85636235777783,8909105.638058268,10207304.972598474,0.0,0,184108.8357439496,5420.678246484698,3721106.609961796,0.0,378633.13835893513,0.0,0,1118.3515963449706,0,0,0,0,0.0,0,0,0,0,0,72.96305532794186,0.2971854290060605,0.214661545454545,0.5573335452484844,0.267601574024242,2.212066318993939,0.063213909090909,0.162418727272727,0.0923451818181815,0.062807188412121,3.0520644545454543,0.0650112727272725,0.220553545454545,0.2330279999999999
1701269725.783,1.57459684329403,1.23420244186874,3.4675628829026,2.09354054852317,14.675473715797,0.24736794864949,0.59672766751421,0.32268035954974,0.19065858558012,10.42930936792297,0.44883735133227,1.19723700520119,1.14969224670588,30733541.667425632,11555973.015645182,1604661.8020884765,26177580.33388369,7426596.424662531,7151572.387514912,3282149.742989372,642653.1638191687,26343849.589237463,9006403.623441901,18757251.45579672,2482566.949539191,5113063.053673788,1044.536330352101,661.4037605856178,74.90718896874598,8925613.06182352,10280571.470266324,0.0,0,187334.81476084652,6624.542831412765,5702936.976414487,6162647.7501323465,379213.5778811935,0.0,0,1322.8075211712355,0,0,0,0,0.0,0,0,0,0,0,76.23017940891833,0.3568070909090904,0.181033636363636,0.5612227148121209,0.328516953212121,2.74164437939394,0.0567237272727269,0.1395570909090905,0.0927100909090904,0.0591436363636359,2.9076572727272727,0.1261093636363635,0.246058268860606,0.2322009090909089
1701269730.783,1.7201244535940698,1.2891910464867,3.74728288361288,2.31733156839001,16.417007263411048,0.26042451509602,0.5946837914469401,0.3242446898616299,0.1903583387610299,10.38855708728463,0.45181824341145,1.29879327181361,1.19832408962069,30605402.93472149,8651740.133228278,1620505.0374818116,25786361.81939751,7495053.387449265,0.0,3240213.2485732865,641743.0542879049,25932440.58474454,10956247.45890325,18902536.68599068,2485667.6107811783,4254770.008485439,1040.1030235974824,660.1246329059522,75.44250640045678,8792221.623868298,10372280.692732912,0.0,0,187745.17177174985,6595.455203357939,7400599.609199936,6210428.708610449,379698.6386477844,0.0,0,1466.943628679894,0,0,0,0,0.0,0,0,0,0,0,73.94970120421021,0.391851568460606,0.211322,0.656485636363636,0.3347617261575755,3.218490313042424,0.051611636363636,0.1212044545454545,0.093800780181818,0.0487193636363635,2.6372057272727267,0.120910545454545,0.246215710472727,0.190763727272727
1701269735.783,1.83309089626864,1.37251554308838,4.4313459436526506,2.60317256270729,17.86002618683287,0.44704841918036,0.61624313656874,0.3119730382185,0.2056811933303199,10.33021778072404,0.450902970175,1.35446780569332,1.25116634170029,38631132.92913011,5871264.103171278,1365912.567252251,26149138.972865023,7355795.704538499,7288617.082289738,3304561.8196887374,632808.3673873517,25837398.17936008,11256344.418664604,18709643.57899926,2453567.024542664,5133081.129538325,1050.391075778946,671.4876409406364,78.98644348882503,8914329.100936258,10177137.199128663,7167591.12853461,0,185152.8560370124,6423.650292924741,7604141.862777592,6148759.604211415,377477.57370973896,0.0,0,1641.4142334104445,0,0,0,0,0.0,0,0,0,0,0,76.49783355744809,0.406415001260606,0.2233719090909089,0.6394278989818181,0.4031977913939389,3.6655987477333336,0.093240727272727,0.107044818181818,0.079966,0.0442956363636359,2.338566545454545,0.116662545454545,0.2448563815636359,0.184044545454545
