time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701355208.154,0.008603938237867472,0.008245196422576784,0.006382540562040898,0.003075227078505248,0.020905994193875923,0.010564378193901967,0.005818639992937227,0.0028384266103668203,0.0021750038131381714,0.09999068221904531,0.008038880921005768,0.0068062144970416575,0.009389625058129063,31694299.956274595,11339290.185399337,1025951.2700497659,8629320.973348783,10342358.99676022,28634204.879105803,4302698.472675907,908181.8971658935,77402889.59971085,9044949.926663077,26962658.878837522,1203805.9171597634,4816811.017707029,0,152.7959115156489,0,0,70600.12376688144,0,0,0,0,7631681.253597222,3719.9230714438345,0,73.26059738866034,0,534.7856903047712,0,0,0,0,216.96830581795712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036546781818181814,0.054172981818181816,0.042496963636363634,0.015215218181818181,0.06841364811272727,0.10182243636363636,0.03278045454545454,0.023851163636363637,0.024298090909090908,0.5641922871363637,0.06991436363636364,0.04063016363636363,0.05502590909090909
1701355213.154,0.009191971851041444,0.009065336257800264,0.010108744186879126,0.005862132372399819,0.17924135611146588,0.0028603119382900593,0.005923369602700695,0.0027720476225566986,0.0021917059630761106,0.10057150093721547,0.008118652682570195,0.007460554396639353,0.009357685401762409,31756860.752099305,11324217.341901835,1002352.3852143561,16815488.78813006,17053117.557251904,36057185.02346905,4422582.717752328,1151280.7796466534,78368779.31678042,6527481.300319546,27677818.700301617,1569970.1579023614,4850940.04649235,0,152.593834404396,0,0,4432103.301756644,0,0,0,0,5508325.544031276,3818.590622429394,0,73.81111131133656,0,762.9691720219801,0,0,4436370.434919525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05496492535956506,0.06174520428387003,0.051775442296852554,0.02035893933123625,0.10841254858992307,0.10117246395257923,0.033247286215611765,0.023766595807044016,0.01199674527701511,0.5227190184919177,0.07032218120988418,0.05481037147480772,0.05770451115515392
1701355218.154,0.009690761981264341,0.008938501413319424,0.013774991527937345,0.008441046006366616,0.4062476071873657,0.002834656678050352,0.005856201194782427,0.002748803323330001,0.0021498310465625,0.09780920811763404,0.008079369103002127,0.007773512621288435,0.009726420729953306,31404539.72093359,10943339.754784582,1369686.8488376406,17142409.381126236,21698796.37655549,29113548.529249746,3818383.7188059483,965916.0460894372,78147148.15355423,6711397.584168593,27516845.823944177,1972770.701101627,4839642.718446602,0,147.48933258916517,0,0,10129944.904298654,0,0,0,0,5665328.78070272,3796.176491967726,0,73.6425746134484,0,737.4466629458259,0,0,7806860.187551073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056101490909090904,0.0635994,0.06637661818181818,0.019592127272727272,0.16011207272727274,0.014725599999999998,0.03197743636363636,0.019178563636363638,0.010669436363636363,0.5427068325909091,0.06868736363636363,0.0572736,0.05441403636363636
1701355223.154,0.012420429680347641,0.00974286630442667,0.01699084003474798,0.01074488411382241,0.6480567828560206,0.0028352877036501188,0.005765944843300714,0.0022489878736705947,0.002133148568084538,0.09560860464267472,0.008061577897271549,0.008230279964393612,0.010006791013033287,39808857.67639413,11048213.418623248,1310217.494592774,17410468.73173583,24688921.57352259,21648368.435423687,4404068.5028120885,934374.245472837,78329614.27892175,8889193.079786846,27418423.623558383,1887964.812455274,4196812.244378602,0,148.86966635167553,0,0,10924030.100930845,0,0,0,0,7501982.918461202,3782.086795937212,0,0,0,1042.0876644617288,0,0,12432256.332641441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05877794545454545,0.0601108,0.07909214983090908,0.02838389636727272,2.3091418311793936,0.01333190909090909,0.03117658181818182,0.017109381818181817,0.011303599999999999,0.5614169416818182,0.06729367272727273,0.0516832,0.05145979999999999
1701355228.154,0.013034960902501213,0.010240396325702531,0.0199556780436436,0.012955968503367105,0.8865104478008958,0.002670387959498544,0.005757127685942885,0.002654347220723152,0.0021498455931080614,0.09337606750765898,0.008087553434126859,0.009771550486340637,0.010149013950033498,31681978.948901925,11224446.676514033,1275951.6607969063,25880560.133227136,22664493.532048248,21814753.833736878,3802175.5089394744,751706.99766145,105125388.70480819,8774105.892953683,27988298.68401597,1586763.654944614,4181189.557403482,0,151.25553914327918,0,4420453.261892694,23443379.805414863,0,0,0,0,7406459.686429986,3861.008428212332,0,0,0,1210.0443131462334,0,0,13550037.376555042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06361423636363636,0.055931054545454544,0.07119736363636363,0.02721850909090909,1.822589169072576,0.01400310909090909,0.03182203636363636,0.015688399999999998,0.011290745454545455,0.5571359416818182,0.06727069090909091,0.05361518798999999,0.050052181818181815
1701355233.154,0.01455561222824479,0.01073457181027471,0.024020353353831427,0.015123736890728469,1.085075414117731,0.0026531656840259616,0.005916078962231504,0.00262294167101827,0.0021396082626337462,0.08948985553162771,0.008069307531531542,0.010326124263982118,0.010577725809617336,31546055.012601767,8965490.97073782,1310326.2651964943,26417239.86548908,22813080.039561883,21640883.64814208,3169219.0864867824,727369.7476066144,105324840.13279232,8883462.568894405,20469520.144144144,2013040.5483217863,4117340.5656169155,0,150.95452200191642,0,4512093.418572854,23584896.736144178,0,0,0,0,5627982.041829398,3763.8918918918916,368310.5670821183,146.16825765010262,0,1283.1134370162895,0,0,13684722.71001868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06287585454545455,0.0506066909090909,0.07025230909090908,0.03589109631545454,2.423076557573031,0.012828745454545454,0.027260745454545453,0.0143764,0.009995963636363637,0.4808887053181818,0.06665287272727273,0.05521925454545454,0.04566287272727273
1701355238.154,0.015069321874430362,0.0110966287250603,0.026544855783312622,0.017583882694266598,1.31949538610665,0.0024763017650365885,0.0059109607885459384,0.002513689578674306,0.002113272970246222,0.08609888363492028,0.007998689087140612,0.011280906623097118,0.01075925099154253,31663533.53958144,8808988.087047832,1674697.977106662,26013727.590221185,43006828.066063605,28819644.520386092,2505591.48140154,932344.7177743985,101082105.45692693,6593843.9445055835,20475053.94250698,2369530.54145825,4175150.116811851,0,148.3144440018829,0,4442002.328288707,35264979.02756542,0,0,160190.64317022992,0,5565576.431110068,3764.9094349824272,361983.57004636904,148.36010648894361,0,1408.9872180178875,0,0,21440668.8121389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06587391596821993,0.04757227787575224,0.070292056796902,0.04223066014581023,3.238922595535688,0.011666890896860174,0.023092376779448396,0.013354489755104268,0.008163827427594859,0.48251471360653064,0.06548808246822901,0.05469310764867372,0.04235661691180481
1701355243.154,0.016569258287343687,0.011859414968089304,0.031338034238467614,0.01969133939786583,1.4999585957571535,0.002482026072376106,0.005898643356643357,0.002479416995338839,0.0021444757449441856,0.08468922257491796,0.008010924533128648,0.011447921428700414,0.010993936553440177,40273742.8793659,8848885.28465189,1979752.9234521848,34312743.86798395,44269083.02684647,21912830.188679248,3151511.2866408206,931917.1029042668,103954760.68951708,6556420.724162049,27674083.68965391,1952374.2588888286,3463624.9819702874,0,148.95357928614288,0,4394599.8668322265,34883717.21478954,0,0,160520.9035496594,0,5532439.088251646,3817.1253152066656,357332.4683281973,147.6994086254147,0,1564.0125825045002,0,0,22820465.507903513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06726334545454545,0.04588885454545454,0.07630934545454544,0.04288485275454545,3.171286278169394,0.010154036363636364,0.024576672727272725,0.012028181818181818,0.0086586,0.47874343259090907,0.06329736363636364,0.05049758181818182,0.045017109090909085
1701355248.154,0.01732378107640131,0.01205900092713812,0.03416876100127894,0.021366648546346418,1.7654423652132192,0.0023638226665421906,0.0058358709131075045,0.0025907408412482965,0.0021533434682166923,0.08216464628764987,0.008087006264382498,0.01145709754252026,0.011391801455525636,39225678.95534232,8844881.908086097,2042801.35628393,42351658.80011373,58353686.92897361,29216975.951349854,3200188.5125184096,750877.7566711894,132993783.73947388,8919777.789984439,27663746.94086277,1865173.6745257871,3454109.326145552,0,148.9237929028505,0,4339698.606767131,46901417.19345303,0,0,161987.44459520577,0,5649127.60230706,3815.1733206706363,340998.7446043784,147.20575022461813,0,1638.1617219313555,0,0,24944560.66061176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06933641835009183,0.0416069421968471,0.07663447097114388,0.0431538653235631,3.348214410493185,0.010577886066512719,0.020325472298489012,0.01198553412004291,0.009242285942869612,0.39761985199192684,0.061164190774042226,0.05050997327126935,0.03935271014782625
1701355253.154,0.018456678432711458,0.012723503817075576,0.03796167439971146,0.024128783194717993,1.9871977312675226,0.002374056945456656,0.005936614337734947,0.0026557137331838605,0.0018435931579133865,0.07945948007562541,0.008073955282036313,0.013283788543848622,0.011691023956582126,39109758.75710279,6752467.882955323,1668866.7268460009,43469610.56394543,59081232.40959485,28231686.746558875,2561676.0951925553,775040.9566517188,126402295.994617,11062059.336823735,27579126.761589166,2365467.0430744016,2816392.9537314526,0,151.42608920682454,0,4453992.850368425,46778556.06327658,0,0,167299.2526158445,0,7472549.15648633,3803.5031499217075,361146.27083143615,299.39331920181274,0,1817.1130704818945,0,0,28043208.625826903,0,0,0,0,0,0,0,74.84832980045319,0,0,0,0,0,0,0,0.07171507272727272,0.03919667272727272,0.08730226372636363,0.04765121818181818,3.9811786817727275,0.00931701818181818,0.01891132727272727,0.010194036363636364,0.007295054545454546,0.30499914545454543,0.05990056363636364,0.04915625454545454,0.040781254545454546
