time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701257994.426,9.469067071226783,8.839161879773219,2.03509521760124,1.299101693705685,9.321990415370143,0.53080548444433,0.57536472599192,0.25231184628874,0.3437269885967899,9.87121558420358,0.361855344080335,2.4346886432420654,1.4942107511453098,22787650.766229466,4731555.33670426,886364.7422984125,1677.0348583661514,20602042.41821353,22763508.197150625,3078578.969237783,904714.5757335448,62132374.039093554,13861527.096880112,23503538.437423587,1690723.786733378,2183325.8463351224,25422.548359265187,698491.8550226794,286711.3922250449,4315848.430749731,6687476.843981341,772.2196286853163,0.0,71.10584441629405,780.247719794518,10829060.31762015,1450.215615281028,17725.300678019405,352731.46897230274,0.0,5320.983479399769,0.0,0.0,8532637.258058747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80331526936563,0.8652818522984845,0.6526438181818177,0.306711933606818,0.17304848425303,0.7581251032310605,0.1338990454545452,0.1698780909090907,0.1014842224742422,0.0981573636363634,2.2976497727272727,0.1224550454545451,0.3657996373681815,0.256955909090909,1,22.46460556188415,1,36.69009182774122,1,22.541161676656728,1,17.71527177546062,1,40.43693824294195,1,31.29626849015743,1,0.4080468517057909,0,0.005941462513675333,0,0.09057219389316629,0,49.30759649121704,1,0.2577099058662782,1,26.795618491086714,1,0.041535489815472504
1701258004.426,34.03344678842345,22.588556532730447,6.588893873490376,4.75165419643431,83.29973504941117,2.10023570473161,0.5577911095809349,0.37810988188544,0.34629173747578,8.791749006713506,0.289414825529375,4.231013602765505,2.148689966747855,22735852.551528063,3784076.7380545055,1084135.41901876,4656480.259116886,65591498.92013834,18122825.947576266,2925399.342284512,778228.7164048881,39462600.12750197,12747790.404333351,23469084.09576223,1241607.578232576,2064477.6770259608,35113.51330055152,1931342.9374504483,298602.65889423585,4563701.804498617,29334008.06483607,3569606.218972114,0.0,453.1506115398637,864.8455469870214,7867136.283079624,669.7991203032204,13193.732418819887,654003.8265049851,0.0,13019.078483528509,0.0,0.0,16286278.810847169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43803488838068,2.246914419001515,1.553358283839394,0.6191421547037875,0.2693438736151512,2.0294824632742428,0.2458117727272725,0.1526673636363634,0.0917008218553027,0.0911306818181815,2.1349248181818177,0.0911487272727269,0.5414331363636363,0.3082077727272725,0,16.32179601064474,1,28.495131056653733,1,9.88128223104765,1,13.808206746617017,0,22.046413959528806,1,26.315110721171763,0,0.2858645749124662,0,0.02042665244206887,0,0.06489335941625995,0,42.664838386216886,1,0.10150946883265988,1,19.032127944721736,0,0.01499393016007089
1701258014.426,65.78904007999594,41.28807407553413,9.678923013653623,7.14011873596932,125.50514233110414,6.850169079425589,0.49204438915496,0.597235761967045,0.319018133331575,7.85405029482961,0.2519462992047499,8.478906030542754,3.59761233139027,29398020.40917787,3417388.1038511554,1452107.148519991,8782937.809103897,75370898.70828468,25258862.40515869,2629977.9353858707,682807.8508528009,40055681.77727314,13751101.888905622,20129887.82093229,1181936.771204268,2611078.162137811,41595.80432735839,2094256.643719595,268603.2508833097,11064258.230732998,36906004.51280881,7174693.071408212,0.0,12666.560888722464,1204.767419169034,9820105.311208967,621.3329596507853,12461.50478303244,620223.5076755059,0.0,26381.71155592993,0.0,0.0,17643201.948038854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4942793761305,4.180151549285428,2.7619570655838483,0.7477306470397942,0.3978060294121712,4.001012066914673,0.5239859036791421,0.1103726603694677,0.0822871170368955,0.0813611237350777,1.5351221408976854,0.0687124529916787,0.5864247489741657,0.296304031625943,0,14.572588200412017,0,17.224559193001298,0,5.902949565281105,0,9.227855263404763,0,2.324793424590382,0,15.139748835873988,0,0.0716143654133532,0,0.0405855968597848,0,0.03479475020375844,0,18.873792034745833,0,0.030934478308211055,1,17.189339084476387,0,0.02446184362096404
1701258024.426,81.21684017193992,55.93578752898046,12.219799203313034,9.42003753591494,178.4209668382529,9.811830735356107,0.4700175823687199,0.82428612217362,0.30456398045985,6.903682183077354,0.28225835961753,11.320474951646656,4.78785946429108,25039675.39839952,2302313.152916288,1563083.3073617248,12842732.36584859,112728141.13518997,25734730.976404447,2344247.5310379537,490824.04174783314,52745302.74710195,12633310.207524924,10048081.848753426,1422703.3866366688,2351225.4564693063,44669.66510717552,2451262.5805208646,253534.6368817952,15162233.42256664,57229705.42968525,7215947.332996318,0.0,14596.637669613629,1127.0917742173378,8720655.551549882,1186.7001092819733,13365.840266493182,638206.7309714176,0.0,36355.56175465399,0.0,0.0,17478210.32579645,0.0,37.34772777007806,0.0,0.0,0.0,0.0,0.0,74.59171703733259,4.844176403140909,3.1830680387113635,0.8826504645363635,0.641370476406818,7.557827419007461,0.6966540909090905,0.0916352272727272,0.0839484951121209,0.0692379170954545,1.3267135454545451,0.0542854545454542,0.7554690431363635,0.3263289999999996,0,11.98732121766658,0,12.838881340870088,0,2.6489372930399213,0,2.8460253795360018,1,36.22046226874991,0,9.382807440198704,0,0.015890408648402854,0,0.03658458417226029,0,0.0065149094596108625,0,11.85762385976615,0,0.003830746452592848,0,10.91072946801917,0,0.018366176480125285
1701258034.426,109.80054747023274,73.768290502417,15.275133359059572,11.761006113114677,250.50738190356557,13.811230708976415,0.4205214616688449,1.0535048492976649,0.27995424150409,5.49728847119172,0.28376432157844,15.342722392601791,6.364194412503105,22584342.95434125,662041.1842122488,1552640.1146424315,33341377.899396677,148341646.2251906,32833413.044359826,1291719.7329232309,402302.2649879516,39231438.187554464,13348900.3938811,7059815.46121771,1798413.777973876,2150503.051094794,52440.0257747466,3336395.2790843183,248662.35803123369,21101959.690865424,69349107.34752376,7165261.380798586,0.0,14839.696659117704,1776.5444012067487,9394949.088577447,1486.7633485678289,13380.038002270025,677486.3460102212,0.0,49060.16131563079,0.0,0.0,30161794.585678555,0.0,72.18327649752618,0.0,0.0,0.0,0.0,0.0,79.17344141738553,6.794416390793182,3.9809812055446976,1.012587546304545,0.6872994856734845,9.871471013429815,0.8957349843318183,0.0533378181818179,0.0714814090909087,0.0432656363636362,0.8353273636363635,0.036760136363636,0.8367477494628788,0.4252692727272724,0,2.669784710468015,0,5.120825557786475,0,0.47989351291693083,0,2.015136656877047,1,69.89591955039798,0,4.182039388946791,0,-0.02297818852574096,1,0.07124324154204942,0,-0.02023376607502314,0,0.8099701046712795,0,-0.00983395209794935,0,8.299553370495019,0,0.013401535869601869
1701258044.426,134.15926887663335,81.22272634190821,17.353444451158865,13.78568627625008,300.1175446928484,18.587758965008632,0.368963519802765,1.274243762906285,0.25320897238461,4.47043130575209,0.21762365219641,16.912609158713586,7.128338596232576,19626473.14971535,59336.6684693104,1402228.4841749943,34161754.27768971,167471552.17369336,31036780.077751383,979154.238784441,101426.57844732529,26763540.23930521,10420298.659432884,6643065.181034099,2148366.870791201,2714720.4308711784,7842254.305109744,3727238.238972513,16123.62262612955,19463432.59326387,87611277.32496119,7614400.593595453,0.0,14061.725306929864,2246.9483612869053,7932289.585596353,1104.5266661735336,6965.482931994809,638898.6116290072,0.0,54725.86353760156,0.0,0.0,41526659.778937146,0.0,73.35447365107024,0.0,0.0,0.0,0.0,0.0,112.38300508140338,7.954591168352273,5.093246113621211,1.084353397151515,0.706238152129545,13.334564943780537,1.0895533910515147,0.0265390454545452,0.0764404602227269,0.016273818181818,0.277061227272727,0.0155713181818179,0.9028530909090908,0.4779954999999997,0,0.6155399461011797,0,-0.11939409662500822,0,-0.29241272009980435,0,1.7088264667579267,1,72.6425925214966,0,0.8280445711707358,0,0.00977517210654355,1,0.0561762031773867,0,0.0008766717577373129,0,1.224929336942651,0,0.0018658165513727454,0,6.392298310545797,0,0.01429211933922292
1701258054.426,129.83266132438646,84.53260780954692,15.962331452212135,13.33329564418713,333.86127486146233,20.97724058772324,0.359186062257545,1.438777373281475,0.2318419843941899,4.226855515638714,0.2228786154259499,18.08837065746613,7.574437214674564,27434194.3940922,65867.48213943135,1863408.631598433,46885185.04082756,151322574.31207603,40274950.27231859,721898.2724078716,14893.542915002408,26614950.46076908,10022642.183991104,1423.5929872091594,2259435.202670662,1947820.7057597812,7779560.802117778,3138661.049147384,283.6888781670515,23744263.86489228,79696745.92450035,7190817.088471103,0.0,14893.542915002408,2387.6205265551,8462969.583840169,1423.5929872091594,837.7361174347368,215.68161950612125,0.0,58765.34233305261,0.0,0.0,34509348.627413064,0.0,80.9257303325968,0.0,0.0,0.0,0.0,0.0,71.8938731687071,8.33134318181818,5.273203272727272,0.9085998636363636,0.6659299545454546,14.856132047465682,1.201479763740909,0.0196358636363632,0.0890879725530298,0.0173701363636359,0.1847165454545452,0.014562909090909,0.8423647727272725,0.4312630454545452,0,0.33814363812867754,0,-0.2868062462600136,0,2.138103830671241,0,2.3863045810140875,1,72.64385752307311,0,-0.27082120316448766,0,0.026204710452333302,0,0.02541031932130977,0,-0.0009519260330250745,0,2.7640401853130356,0,0.0031926389003160693,0,8.129754049903966,0,0.015615175838496587
1701258064.426,131.67940293815406,83.17295339104982,15.241223058516267,12.776317833399403,323.7347098633356,21.36485495007741,0.35599298238687,1.502149814599155,0.2675279251779799,4.043224781126305,0.228877209434375,18.65080487334837,7.67002505833219,30147783.00818243,63154.46482181197,1791758.3833103282,46717079.75676879,177702142.03262973,38442547.43475841,1317105.8639185491,8855.252192956155,50632251.50696818,9849407.760058789,1709.900678867702,2303524.7883033063,1589229.3773845718,7455241.097520577,2986488.325124519,446.3057159657519,23652500.498028424,92973940.343466,3311518.3719428573,0.0,8855.252192956155,25184486.16556379,8317040.903622836,1709.900678867702,1008.8646711765828,212.20477179779476,0.0,59041.27972038876,0.0,0.0,45026968.74223031,0.0,73.8329426491703,0.0,0.0,0.0,0.0,0.0,70.73492393259824,6.834587909090908,4.336497454545454,0.7162775454545453,0.5923362727272725,17.480594409090905,1.2498929545454542,0.0194904999999997,0.0979755909090905,0.0203044090909089,0.2099136818181814,0.0165245909090905,0.9892905454545452,0.4910443636363635,0,2.5500818188364747,0,2.5847412215581755,0,6.800181044953533,0,3.868377288881618,1,72.64386657975822,0,-0.5483870789627758,0,0.026585855285418347,0,0.010378265157100941,0,-0.005441632580158284,0,2.3036020937023096,0,0.0006758617020636848,0,4.210237885627606,0,0.012132315844941899
1701258074.426,124.7466513555978,82.54967914275693,14.68601373390972,12.820189768787095,324.6617419593386,21.06227358133307,0.337893991307495,1.50085565611697,0.263813951635465,3.97817012319252,0.2174989327088299,18.565262796678542,7.5850211603403555,38340538.8990749,62294.56919975636,2036279.1272756453,58101155.33615997,188516518.0362506,38042163.11126277,1358855.0610861774,216.32435806313867,52255189.31878865,9893930.262604058,1592.702065056356,2465228.6974067604,1270906.7018435816,15142848.613894444,3260221.3169869874,549.2061957065746,16813544.092606775,103884026.67906608,7469291.213267401,0.0,216.32435806313867,26001948.229040302,8355243.061825998,1592.702065056356,998.1110848588388,557.8850521172366,0.0,59026.3759122163,0.0,0.0,56112429.086947165,0.0,37.05110809588421,0.0,0.0,0.0,0.0,0.0,70.29375922927537,6.82660259915091,5.108827044312728,0.6346931195506057,0.4610545297879545,15.421809059530457,1.2371445655265907,0.016398343260833,0.0751221767400755,0.0211617885325754,0.2037267204543937,0.014403819794015,1.0807436137980302,0.5348105809244694,0,2.573536742572287,0,-0.1396963183127653,0,9.357491718646003,0,7.265833216369572,1,72.64386548006803,0,-0.4870093683969827,0,0.035037260965424366,1,0.06001645377722298,0,-0.00664230892903106,0,2.4138682452284854,0,0.003408350537483784,0,2.3077092809830475,0,0.029510929266312824
1701258084.426,131.61431352162023,81.65880815007608,14.654314423833062,12.798424914068152,325.91540665386344,21.12595006101239,0.352675016953255,1.4702900296026602,0.2514344492488249,4.0851950179624055,0.170353207933645,18.489257402096683,7.847622160466109,43833634.35059735,65076.58886400182,2047780.9620637177,55843017.67439194,188627904.73767805,35290887.318606146,1859153.9510061569,244.65334479540607,77460310.43640788,9221173.968980482,883.4627467776714,2070134.0922110311,1359355.324475315,15782927.04194657,3169949.9812265914,513.7801696934058,15219403.127637057,110881933.66087742,13845291.218449485,0.0,210.2966932268773,25696105.94416483,7787772.090164538,919.2222248887472,771.588478154612,940.4941607242704,0.0,58970.66931286918,0.0,0.0,67891709.14520197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23356325627262,5.521617454545455,4.708849363636363,0.6330636818181815,0.4018124999999998,15.164147272727272,1.2276573636363637,0.0154221818181814,0.0881619999999997,0.0200216891439392,0.1708564999999997,0.0132976068181815,0.9947237272727272,0.534250818181818,0,8.423148279354358,0,0.8030171527253174,1,9.411843746777379,0,9.097598621716628,1,72.64386365282297,0,-0.43588946893656555,0,0.03784161278395004,0,0.027289286402407242,0,-0.005034685939079964,0,3.03010364143357,0,0.004956421517391618,0,4.085325840114464,0,0.030083291967540837
