time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701329673.0580003,58.39539304525243,40.247044091607,12.332264166455404,8.05294142295862,77.54176557358234,4.483571392385685,0.5514553475109933,0.5329299238189016,0.188501937203965,8.960886473288914,0.3203387549752016,7.95186644006355,3.6653572560806817,25216976.94061451,6153773.776259928,898072.1729139071,15925198.485802488,88673370.32285948,23852394.204169706,2940884.38044995,682895.7484119326,91990618.15823144,11266963.030902864,27776560.66051173,1391017.9863500672,3020074.583088756,55115.4486322987,3666569.542482943,15277.173254839132,8955901.591062116,36592893.84621177,4688339.668506301,0.0,6097.223101760795,25.02346884063029,10396428.3886747,4565675.008172552,74.76831214848758,5862.118765595442,0.0,1096417.548301766,0.0,0.0,17461646.003207702,0.0,222.4085235046006,0.0,0.0,0.0,0.0,0.0,74.28481310127297,3.522035891859344,2.4990575273232323,0.939789296561111,0.5609471014411616,3.156197911612121,0.2599195107906563,0.1479226818181815,0.1163162287744946,0.0444144090909088,1.6155096969696972,0.1220414393939391,0.5970823294934341,0.340399621212121,1,6.529011317495303,1,10.057975203372479,1,12.326007796802,0,5.375885135454716,0,4.228512190791545,1,12.410277365411737,1,0.1185697924074205,0,-0.0033522410842365957,0,-0.004837495058495733,0,9.3696366858873,1,0.08300623283464148,1,9.330544738122228,1,0.07271264125975455
1701329703.0580003,186.9288964212364,129.10917503074646,34.798327640544024,23.013700444830224,272.182683927342,21.898513212296205,0.40827823046044,1.506766164881135,0.184333137301525,5.44737384115662,0.1925420946775116,24.617916539049844,10.374845795300413,29210354.868187416,1835257.4248576893,1153784.5842075506,40557454.841880165,184832902.01434407,38502257.4615764,1684659.2110084535,119212.31632330413,39135413.02511529,14295433.1354665,16382500.566766232,1997834.239945398,2411948.361989442,51548.44716756428,4292953.20113553,18049.02189232309,20180792.825567108,80516812.08925535,16513770.266084751,0.0,13698.738720064392,0.0,12669649.782630123,37.72479391748757,49.87905896312736,1603278.0785346422,0.0,78316.06883556,0.0,0.0,46867170.11431426,0.0,74.16927328374516,0.0,0.0,0.0,0.0,0.0,61.33431265282992,10.794160220832325,7.479170594571716,1.834868427578283,1.3410902943449494,10.053800518634883,0.9783668131194444,0.0452111818181815,0.092142968958333,0.0206821060606058,0.4911794999999999,0.0244544696969694,1.1610807090674238,0.4863464545454543,0,-0.024716228389920047,0,-0.17386514080537552,0,1.2033857043095253,0,-0.6523728059440046,1,29.017033875690455,0,3.186134036260121,0,-0.007318873928589653,0,0.002665255453543125,0,-0.003195212259214486,0,-0.44400093711327315,0,-0.005141548191282652,0,1.7736843565367124,0,0.023897986453294107
1701329733.0580003,236.19079749304896,162.9982440816713,41.8226731238973,27.80215168386359,359.94955132817864,34.06125917037383,0.3557500013204384,2.1267716489266637,0.1749677972753883,3.78177538680517,0.2434639245174849,32.015318141831386,13.583650072444836,40597345.808446415,106192.73516469476,1435000.1345004917,39894398.33867908,194702569.2873962,33949976.55841068,1583183.533009471,158288.33411143036,0.0,15362160.89132066,18485907.71243907,1714021.5775100656,1979375.8475755376,0.0,3288233.6268693786,2913.4747888573365,24405038.52979992,90190165.22233492,16629922.31274714,0.0,7436.443124755068,0.0,12955168.329214908,3438691.993994403,0.0,1837695.4950069664,0.0,96630.1067319174,0.0,0.0,77437873.36257231,0.0,62.28927547274265,0.0,0.0,0.0,0.0,0.0,86.94268447207916,11.200461075757577,8.78578953030303,1.8884877575757573,1.5990655909090907,13.988539016057198,1.3216459292207068,0.0131226666666662,0.1113011629694441,0.0096337925368684,0.1397652874106058,0.0172255510012624,1.2090614545454543,0.5085116969696967,0,0.000506942028049906,0,0.0024400324900746284,0,0.7991757360354015,0,-0.014282500275150767,1,29.498741802004126,0,0.4518857123251081,0,0.006093590806550253,0,-0.003278212012148174,0,0.0022591255136887867,0,0.43120301624895774,0,-0.0024251247042172963,0,1.34273921244705,0,0.00268404757704932
1701329763.0580003,231.11312390489263,160.85683698245342,41.34216436846544,27.322800519880698,359.89826854651545,34.08649680736068,0.3684839272890199,2.0922934605333867,0.1313085040763983,3.690158795937876,0.2579836724076099,32.08427922146925,13.638438690009176,50328230.40036767,107044.27708204732,2031387.5652643768,39304586.41151626,204562176.08873296,33465525.67782314,1678338.7583905978,227531.21649127465,0.0,13209971.240653614,17206135.748104107,1386982.1159615354,1405790.3601223745,0.0,5393182.617639941,74.46144259231329,19490907.07173664,104179441.2861916,17565524.08364897,0.0,1709.1697289578888,0.0,11142007.862564111,6807109.548465972,0.0,1304751.0473787358,0.0,95775.7542593034,0.0,0.0,90224157.23456413,0.0,74.32101629168044,0.0,0.0,0.0,0.0,0.0,75.1962211479631,10.35807946969697,6.795419575757577,1.7649849696969695,1.404,15.89291612121212,1.5336570606060604,0.0140354393939392,0.0984501212121209,0.0085224406058077,0.1484336410239895,0.0175748597022724,1.2280424696969694,0.4988176969696967,0,-0.08602004138706931,0,0.8517097552617443,0,1.7877500144983998,0,-0.6234471976021752,1,29.49874765999815,0,-0.4578678553160316,0,0.005364890037974135,0,-0.0002820499128972642,0,0.0029726631782693858,0,0.38310623877217154,0,-0.002585723887136737,0,1.1832925310260975,0,0.006301751833310165
1701329793.0580003,229.1225420569837,161.35461502549234,40.54090930807393,27.06675541870544,361.7028934167084,34.17376699480976,0.3518925009482483,2.113661325537207,0.1268568543203249,3.726178186458604,0.1859396981872016,32.49075613215402,13.741482753873951,44388121.72503894,104432.00879559827,2236809.717859832,46672262.51603686,197884750.17843595,44173295.26315708,1050027.3249761728,37407.70675722217,0.0,12887552.13012696,5763609.680409419,1850722.463667715,3011284.388308509,3426.855899666089,4755073.014213766,188.19906147650136,17273551.24525876,120346852.8089525,18722377.087728348,0.0,149.0592407649545,0.0,10870146.741081707,2283360.538533784,0.0,2794562.220380664,0.0,95739.69117464102,0.0,0.0,87705887.12517501,0.0,37.1496906265344,0.0,0.0,0.0,0.0,0.0,111.50427229408312,9.632324833333334,5.753189363636364,1.7883082878787877,1.037588227272727,15.89903209090909,1.4171431666666665,0.015251333333333,0.0926411666666664,0.0086342909017674,0.1154685757575754,0.011736054142424,1.4475658636363635,0.4979480757575756,0,-0.05173585228735611,0,4.949702029858358,0,1.5856490942763344,0,0.35158618804121744,1,29.49874766004518,0,-0.03690711924419077,0,0.004425761884242263,0,0.0023970845863345858,0,0.0028994866373110995,0,0.5730174817027063,0,0.0004900030767913677,0,-0.1809941469134202,0,0.01157688703185944
1701329823.0580003,229.68167631364776,161.70810797389484,40.77117247174632,27.09559984651679,360.09933912765905,34.46921994638208,0.3412893864184766,2.162743093554288,0.13157296850066,4.019366463069471,0.1716314374902399,32.84073173730866,13.808349095710186,33903893.756124504,100560.43328794598,2043978.4455241864,49553399.64680123,173041314.49343327,36974886.60671869,103967.65815838551,0.0,21933487.69482262,13804169.4569973,62.54238643485985,2112548.778099976,2079866.5950000612,5101.597061034971,3531577.0220916164,537.1669024037874,21756950.84356062,113915803.49557756,14019600.220994784,0.0,0.0,0.0,11642982.099579437,62.54238643485985,49.663825551614046,1930262.5311537436,0.0,95378.10971003068,0.0,0.0,65128039.39202169,0.0,74.00291659493973,0.0,0.0,0.0,0.0,0.0,86.91174164970816,7.796417848484848,4.132783075757575,2.149334333333333,0.8996822878787877,16.285720606060604,1.1427601969696968,0.0205176515151512,0.1054397424242421,0.0084870445989896,0.1646762424242421,0.0118806902378785,1.342566121212121,0.4748300151515148,0,4.325531394569776,0,9.310997338455385,0,-0.5772349020749772,0,1.4073645410558697,1,29.498747661393217,0,1.6965525520049525,0,0.0007745626504203074,0,-0.002412411727497954,0,0.0029958840787003282,0,0.29653719497061104,0,0.00040375952301729967,0,0.3589192135538468,0,0.012516220891991725
1701329853.0580003,230.8301980351569,162.12509012661727,41.63860674670287,27.32758258522107,358.6670887690702,34.30603544929864,0.3497014265783949,2.1553343469658715,0.1306920073386066,4.107258286150706,0.1730077989387533,32.51756149243102,13.67309894998217,36580141.19469046,103231.90071414824,2076863.1436573432,58532906.61783224,147009843.06692818,34822125.72148818,24.83441413113921,0.0,25888851.079976726,13845706.502759293,74.7590370910589,2247082.910616076,2090880.93528097,852.8698171283722,3888808.431864621,323.402332121539,28653173.353374105,99947172.05071384,18818518.63331116,0.0,0.0,36.628642937991,11676314.591970297,74.7590370910589,74.45345237838153,1508824.9331949616,0.0,95340.15192989253,0.0,0.0,30016527.358450685,0.0,24.83441413113921,0.0,0.0,0.0,0.0,0.0,74.42530004851496,8.937475969696969,4.273321318181818,2.1485264090909086,0.9764133484848484,16.166574636363634,1.5891286818181811,0.0233328030303028,0.1049491818181816,0.0076918262436864,0.1885216818181815,0.0098139836196966,1.552423924242424,0.4843813787878786,0,0.7226445230768928,0,9.237718917981768,0,-0.5745583398802907,0,0.7759464090039216,1,29.498747661199253,0,-0.5886479450780513,0,-0.0008996838533050777,0,-0.002301861796844662,0,0.0035256329014288212,0,0.17787757454872377,0,0.0016845769189473003,0,-0.5055656739639645,0,0.01409992583476588
1701329883.0580003,228.86807238762648,160.31772635511683,41.13978653696866,26.8828022116852,356.0779169572489,33.97352254916981,0.348888178526775,2.115744258159405,0.12802857906588,3.905111501807652,0.1576037970728899,31.483692512407703,13.353913033965446,45650323.10256609,1628524.64949942,2141735.783243356,55683362.22995087,153330661.03722385,38800754.8229406,62.34461105181043,37.08369977792227,74.14637977994938,9507104.067692837,0.0,2179313.908735286,3466975.468244048,0.0,4726472.148120179,49.63532112626657,24145991.687084544,99478874.7199202,13068629.966607332,0.0,37.08369977792227,74.14637977994938,8016198.805190046,0.0,12.378810957181887,2572256.4587633507,0.0,94875.51691798517,0.0,0.0,18269093.670978557,0.0,62.34461105181043,0.0,0.0,0.0,0.0,0.0,135.53111204504538,8.441952878787879,5.091767166666666,1.9169268181818184,1.246998121212121,16.17550421212121,1.6969161212121209,0.0233826515151512,0.1135941818181815,0.0076459695595957,0.1775558787878785,0.0059420545646461,1.6535052727272723,0.4247168484848482,0,1.9878370106607086,0,7.638593063237405,0,0.6008760317676973,0,-0.5422638732618807,1,29.49874766121795,0,-0.7118847945717874,0,-0.0009275875095582364,0,-0.0033883574483795087,0,0.003556651491358309,0,0.23119713344877368,0,0.004364788566306288,0,-0.6105470206009116,0,0.010298724335129572
1701329913.0580003,227.226098818991,159.72017284719462,40.74802223196116,26.81155503353415,354.7827617887894,34.041509227348214,0.345812931074045,2.114866068195417,0.125716495500935,3.8774312982606367,0.1565908660789316,31.260576742398484,13.263326895578947,35390289.285476744,3183772.8844366358,2469785.139214317,49080059.706469856,171086164.8474863,36025328.58949059,420872.231031026,1019.5348230421232,24.8751010463004,8871118.544621313,2302050.1296188966,2063505.820178712,2576850.715631275,0.0,2285081.782681415,150.68862386554068,19352047.137867182,97190655.49068452,8239393.034168057,636.9332296908262,1019.5348230421232,24.8751010463004,7483340.356743823,0.0,0.0,2282098.8877063533,0.0,95314.12755477751,0.0,0.0,30347161.720026564,0.0,74.81566135487445,0.0,0.0,0.0,0.0,0.0,225.67676047070248,9.934676227272726,5.321901424242424,1.517322712121212,1.2775019545454545,18.02282028787879,1.7345445151515149,0.021984924242424,0.1089468636363633,0.0097606166671714,0.2004393333333329,0.0074993045027774,1.3557341666666665,0.4646002575757573,0,-0.1177071910063443,0,6.8061428535763255,0,4.334430220258632,0,-0.598048739455578,1,29.498747661636223,0,-0.7139051105638643,0,-0.00012219176556271805,0,-0.0030313818720557606,0,0.0021796147028396717,0,0.12234688956822737,0,0.003242846495794538,0,0.27966842538362613,0,0.01030662404778615
1701329943.0580003,226.3981980139115,159.5749097552064,41.49736165445994,26.98421396040678,355.7466395570074,34.10879262481365,0.3480303295389433,2.096808338872145,0.1239308507371832,3.869594748910999,0.1622073309322349,30.97330318547857,13.171782134810044,47207548.61500027,1127976.693605885,2287600.609439285,57168354.59158337,172435124.6309629,34777637.87330123,733701.1932655635,2850.51510050196,0.0,13956030.294081032,11463205.37954261,1865909.7885509592,2578030.1295948494,0.0,2718948.887943852,298.6158461876849,23422354.63728148,117274119.66280045,9423059.51690028,1258.2276889091695,2850.51510050196,0.0,11771794.028183088,0.0,0.0,2390754.279709279,0.0,95040.03769845406,0.0,0.0,64322458.14197741,0.0,110.26575285920364,0.0,0.0,0.0,0.0,0.0,163.5027462586067,13.100349090909091,6.297206363636363,1.4077885757575757,1.3498184090909089,16.975856833333335,1.7319830909090908,0.02000703030303,0.0945616060606058,0.0088246815517674,0.1842067878787875,0.0088722331901512,1.263876121212121,0.4967036363636361,0,0.0014024375131427291,0,2.542763904079404,0,5.666638647032997,0,-0.6532752035428189,1,29.49874766162916,0,-0.7144424102385685,0,0.0010989595462689294,0,0.0014201055981288846,0,0.0027756274250023694,0,0.19860405364362066,0,0.002302795106366773,0,0.8997022237627945,0,0.012460459208083974
