time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701168521.5009997,13.141623510926491,45.66667307011574,0.2499394314140566,30.87795247725917,332.4188495809525,0.1492599134634933,0.1557895320682366,0.0301430939132599,0.0,64799963.65507724,20923278.54052101,2709385.7158590737,28044176.408324864,9934042.707890987,6300846.591839892,729277.6129780196,0.0,33962773.46826247,0.0,6015.867403478784,0.0,4117.930669617737,0.0,0.0,0.0,13010142.984491128,0.0,0.0,0.0,0.0,0.0,0.0,0.5619352535858583,0.5837411454061446,0.0847615989962118,1.5115008918749997,14.364163279368688,0.0555560393686866,0.0694886355744947,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168551.5009997,38.38208897445548,173.4612697540202,0.2171896230127983,75.54429149945211,865.4156639663935,0.1142157654233783,0.1188889222406366,0.0319718876477016,0.0,100971406.9519025,12264165.766404403,4423002.301637333,31806739.384662192,6547547.359258735,3122650.467085337,600688.6695067914,0.0,63467223.08726585,0.0,27855.48822872975,0.0,2947.426844303257,0.0,0.0,0.0,42801480.52957328,0.0,0.0,0.0,0.0,0.0,0.0,1.3029100735479793,3.034075874603102,0.0225037993497471,3.092912968964646,26.7082098022601,0.0124711878409088,0.0227530709911614,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168581.5009997,47.77313636914421,235.30693876442808,0.1964116146504316,86.97811037616579,1012.2160538297958,0.1014067779795616,0.106598487013765,0.03306943440402,0.0,166672202.34064987,11020256.708344376,4744565.952634034,32748218.92805971,4423099.346056641,3145901.39717428,398103.3161192437,0.0,29281130.19445997,0.0,21675.82962538236,0.0,1613.2160286681135,0.0,0.0,0.0,51748245.49846014,0.0,0.0,0.0,0.0,0.0,0.0,1.4549737052967906,6.777720952177468,0.010090912763081,3.022751603546969,29.93474048104594,0.0052805307700869,0.0057683726755021,0.0008376865690702,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168611.5009997,47.92189065716169,235.19306174679025,0.114474433422945,86.82018206757361,1011.9787738035552,0.1027005946879783,0.10373202461507,0.031210644958435,0.0,153236404.92311266,11113414.665366208,4120221.068842989,40927320.01751653,4115295.8619777225,3371694.532496437,331387.3384583127,0.0,410.44886019298974,0.0,6463.732644621367,0.0,2411.900865276428,49.85629608900039,0.0,0.0,39023929.13860188,0.0,0.0,0.0,0.0,0.0,0.0,1.405216727272727,7.960228678648989,0.0051777814330804,2.9039528030303035,38.55599192424242,0.0054629443118684,0.0059032773484845,0.0010052348484845,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168641.5009997,48.19701145281897,234.97747134693412,0.0398355347160266,87.99003806378448,1012.383905402442,0.1059139068870616,0.1029752061651433,0.03054896259107,0.0,130811480.38533334,7108512.766247003,7163140.843646158,37429282.07411782,3481523.5078143687,2649115.661751382,0.0,0.0,748.0049686198305,0.0,6863.993654982693,0.0,3027.323757946479,321.88551338495483,0.0,0.0,26570628.473558784,0.0,0.0,0.0,0.0,0.0,0.0,1.2440634079982873,8.21095550602685,0.0011834938560549,2.639498035640787,36.60023259191576,0.0057172408744614,0.0053643069112515,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168671.5009997,48.69613727154292,234.8664595493489,0.0514120764519716,89.70583470970655,1013.7307820440018,0.1062676719008366,0.1055841690093166,0.03234641021285,37.15352369801512,111590744.58787458,10236452.06639561,9155436.610978965,29278005.43848001,2063265.940327825,2898471.12387969,25.152593320751176,37.15352369801512,17552965.37027124,35985.511991730054,5753.795382638192,0.0,2741.078888179589,448.2486802331048,0.0,0.0,26981945.08130334,0.0,0.0,0.0,0.0,0.0,0.0,1.2488127575757575,7.2248382215593425,0.0003378327398988,2.665692696969697,30.598910303030305,0.0054667899747472,0.0043246677777774,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168701.5009997,49.11046992725712,235.1868951279118,0.0659423858573583,89.40274015738305,1014.1111437790004,0.1037094652330416,0.1104910072782533,0.0318621036494433,75.1566020668842,91237763.0175649,13052821.96336483,7757520.442558728,29120068.91359967,2061789.0730051843,4342642.292588822,269620.0168898558,75.1566020668842,14641140.116098054,72020.77359970467,3229.4115308000746,0.0,2452.165430658443,447.1389130122697,0.0,0.0,34203214.909311034,0.0,0.0,0.0,0.0,0.0,0.0,1.7025161212121207,6.838981712720959,0.0,2.6333241363636364,31.943836151515157,0.0048106537310603,0.0046826364772725,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168731.5009997,49.47424754081563,235.7905456567686,0.0412905569356933,89.50235871425944,1014.2242811413886,0.1024240496479149,0.1116757383416249,0.0361809510784183,25.194960638499044,109765430.46311565,7332317.425072908,8060912.765426875,32610348.28080522,2396644.45075708,4584970.677063064,394970.72610364313,25.194960638499044,348.5490572827744,23235.63937491609,2325.3528928177907,0.0,2834.1252768164845,818.0350307448545,0.0,0.0,44875354.4143144,0.0,0.0,0.0,0.0,0.0,0.0,1.6470711212121207,6.722218183920454,0.0005095177651515,2.7225946666666663,28.70250207575757,0.0042863566792926,0.0059406990214645,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168761.5009997,48.91165419784924,235.93578635277905,0.0298733562219916,88.71128833343721,1013.7926811376798,0.1064143723427966,0.1087071038992199,0.0327092160808499,36.78297877553899,125275269.46028744,7487121.874630894,7848891.594162741,36133117.02173255,5509781.50784264,3387022.05810749,65652.13946834969,36.78297877553899,335.9547797306162,0.0,2350.0860507742395,61.99533858534582,3920.754653454109,965.0944235443804,0.0,0.0,44264518.46732211,0.0,0.0,0.0,0.0,0.0,0.0,1.5876362121212118,5.524145483686868,0.001019035530303,2.800340227272727,30.50654292424242,0.0041497377146461,0.0065354142297976,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701168791.5009997,48.41861752432673,235.866958217982,0.027217278134575,87.69967908698045,1013.6921765584148,0.1068539245269733,0.1072687285026133,0.0340814324821466,74.50580583687885,131211080.39252277,4298736.858966422,7314422.184939303,32741232.50360004,4166181.921611186,2673351.1272744364,600347.5268643979,74.50580583687885,17534786.796578,0.0,2619.2442340984767,74.60235238050765,3789.854156761348,923.8244461951414,0.0,0.0,41159369.4564994,0.0,0.0,0.0,0.0,0.0,0.0,1.6198493030303027,6.229097433257576,0.000339678510101,2.227894212121212,34.058594969696976,0.0041630188068179,0.005913494002525,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
