accuracy,failures
0.8015363184079638	15
0.8385840796019937	13
0.8580938877043378	7
0.7839048329779712	16
0.7853494195688265	16
0.8081425728500389	15
0.8322175550817371	10
0.8020528073916169	14
0.8409309879175578	10
0.7919334044065425	15
0.8689082444918295	10
0.8358316986496119	9
0.8505603411513885	10
0.8033425728500383	13
0.8410965174129381	9
0.8483231698649635	11
0.7686268831282229	17
0.8695800995024896	6
0.8018047619047655	16
0.8435594882729238	10
0.8464067519545158	11
0.8254288257958358	14
0.8191766169154261	12
0.7809988369839149	13
0.806054086709314	13
0.7950820895522426	13
0.7947815920398039	13
0.7935270078180564	14
0.8151308457711475	13
0.8315018479033434	11
