accuracy,failures
0.6377386075036082	84
0.5772765186144497	90
0.5758336859447413	95
0.6200594768892893	91
0.5449704326754158	97
0.5846349747793866	90
0.5893989174093895	91
0.6069989084967342	85
0.6082552545892385	83
0.6024444175824193	91
0.6299884640522884	84
0.5638344034886704	96
0.6398030137711013	81
0.579640639354687	89
0.6034006789256804	87
0.5644951768414249	94
0.5490636299723283	98
0.614203351210048	83
0.6295043976596923	83
0.6245060513490719	89
0.5451364730076711	98
0.5745125166025675	91
0.5360960026964967	99
0.5635267825023602	94
0.6277835156079756	78
0.5664685835441172	94
0.5931241878241894	88
0.6329101849705636	89
0.623248109507052	88
0.6145362615774297	86
