accuracy,failures
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
0.8410661459802835,10
