accuracy,failures
0.6336771480976	165
0.6008094600062288	179
0.5786671533056368	185
0.6100318200231882	179
0.6121730483372892	170
0.6299619781167831	165
0.5759059356085982	184
0.5651951609893068	181
0.5977897940199386	179
0.6093371181019142	173
0.5938245060493135	175
0.6074307460722165	174
0.5966688999889057	177
0.5741823385015481	180
0.5868850023100354	176
0.5832319348629509	178
0.6115167013976563	174
0.6051183268921666	171
0.5688535400096675	179
0.6146013685813378	172
0.6101301961945921	180
0.6089064957199671	168
0.6286234600622171	167
0.6110312947609994	171
0.5962924266796248	178
0.6018970402155899	175
0.6233229933191721	168
0.6276374672659828	167
0.5988736654058557	176
0.61670081503715	172
