accuracy,failures
0.7077482450385507	18
0.7676020848140308	14
0.8249581098834873	8
0.8050667872757473	9
0.8458022011156376	10
0.7278859685091095	17
0.8071144870883724	13
0.867301996510955	8
0.8679861902608202	10
0.8480400249833122	10
0.7601772091921405	15
0.8107418567336524	11
0.7912047500592327	14
0.7904854164078096	13
0.7350209793523291	18
0.8476895070104061	10
0.8105323975361335	12
0.8498940880015543	11
0.7743581228058894	14
0.7174913700727205	16
0.8532619478365783	8
0.8028398649443473	12
0.7100740441150961	19
0.8576710677382352	10
0.7806907131011662	13
0.821005207064913	11
0.7665158407098763	13
0.8362037296037336	9
0.8678838383838415	9
0.7971207447610482	11
