accuracy,failures
0.6813546359354092	72
0.6753338228686647	69
0.6743029100576199	68
0.6705956950761532	70
0.7166606739330577	63
0.7141890237919373	61
0.6732451488539352	72
0.6559239888426527	74
0.712414702140302	63
0.6711882412952407	71
0.6834324370156342	67
0.6709433571999138	69
0.7303475378768493	60
0.6330980044264729	77
0.667030295772626	72
0.6895902438629931	67
0.6910341838962524	66
0.6673611297591139	71
0.6649487282946449	71
0.6381069550894267	77
0.6756290770029656	76
0.6259740284134747	80
0.672819571457562	72
0.7278102345176056	62
0.6545644326932873	73
0.7262720668742406	60
0.6584603663602161	72
0.7587461257351464	53
0.6297643933778868	80
0.6871704169180131	66
