accuracy,failures
0.7500172863663663	58
0.7838543135071556	51
0.8128257369973233	46
0.7547542194230441	59
0.8082913564083006	51
0.7710746250303258	54
0.7970073686933645	49
0.7319663372697021	62
0.7982278475019086	49
0.8094080835319248	44
0.777663352664101	55
0.798268090234585	52
0.7926027684443819	51
0.7924533924768657	52
0.7928211597981621	49
0.7532329611594597	57
0.7525837064676677	58
0.7782235171618017	54
0.8026375192799041	48
0.7276417429780743	63
0.7839354137923878	51
0.8142198167579928	43
0.8007942795532763	49
0.7641508829576469	56
0.7781416271521681	56
0.82588143321896	42
0.810525519018713	46
0.7917832304233342	51
0.7879935843696476	55
0.7859913677954319	51
