accuracy,failures
0.8857710324086456	13
0.8816173889630355	11
0.8944897881553596	11
0.9379299337750777	9
0.8746199283889977	13
0.9191774406073038	7
0.8837355461046169	12
0.8764728319864785	14
0.8881624368688761	12
0.9019533621566598	12
0.9156678079496209	9
0.9042965877259973	12
0.8848260674456089	13
0.9157146606184805	7
0.9017872917957236	13
0.8869324175527319	15
0.880578290663441	15
0.9205580894384676	6
0.8743525749894147	14
0.8824928942902439	15
0.9338903047438223	3
0.9117892819959904	9
0.8562305777702717	18
0.9362740083607819	7
0.9020725600157377	9
0.8653874485180932	17
0.8923939894815864	13
0.9016088385767491	9
0.9048963229283994	10
0.9130111456395998	8
