accuracy,failures
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
0.882809430534702,41
