accuracy,failures
0.9179814028963049	89
0.903163318492879	96
0.8912112260614219	107
0.9063190509084901	99
0.9018472468552018	100
0.9032728077292788	97
0.9035350232712613	94
0.9018179568008576	101
0.9105741028429337	86
0.900167244621387	92
0.8859438477728053	116
0.8981820021328125	96
0.9083278359611573	93
0.8908990817808	101
0.8928261415993947	101
0.8966004318535091	106
0.90386670786579	92
0.8882310994511444	106
0.9090778718963884	99
0.9039937837831419	96
0.9272146341854697	75
0.9173833170126967	83
0.9218345529979108	77
0.9131747617847134	89
0.9150277563843685	91
0.9129235615906668	96
0.9013114404640338	100
0.9112822279810844	92
0.9050419577694093	93
0.8991940716318835	97
