accuracy,failures
0.603394980599701	345
0.5882227801112944	350
0.5935620519406031	346
0.5754220491359252	365
0.6249777630238447	333
0.5773740700005544	366
0.5866813101904038	350
0.6043262795298681	347
0.5721458340399326	366
0.6010457692487219	354
0.6162134437486066	336
0.5606456155986445	383
0.6031158357661768	346
0.6074427943459566	336
0.586830787358947	352
0.5949535197631783	349
0.5794838143096543	356
0.5735075968868221	357
0.5904312031563768	357
0.6041212085717524	341
0.5898809424370202	354
0.589693385922246	349
0.6350634337315308	329
0.5859789696409745	363
0.5646878308486499	380
0.6061866265235067	346
0.6215567021227033	328
0.6021109118064688	344
0.5873888662572884	360
0.5831634116493809	361
