accuracy,failures
0.5644472854066003	373
0.5371829571252443	381
0.5813557886788351	371
0.5588401452321314	377
0.6030448183450527	373
0.5765425591339828	371
0.5579032302582616	399
0.584548805221569	350
0.5603166080810649	380
0.6079212350378985	358
0.5670214873951042	378
0.5857094539536803	356
0.6268184509008784	332
0.5898621603019564	393
0.6025994574756834	384
0.5668983576772604	384
0.5925404399768697	360
0.5730775593600095	383
0.5867397219871806	350
0.5743389873158934	372
0.5840912454943044	362
0.5774344936584146	370
0.5542344426269554	379
0.6024022182865787	358
0.5988633781496043	354
0.5669516656756162	364
0.5658102837627454	376
0.5885937319830483	367
0.5577103294998744	398
0.5770446965216827	377
