accuracy,failures
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
0.8825952045712582,90
