accuracy,failures
0.9560247933884303	4
0.9589889807162538	3
0.9606611570247938	2
0.9520688705234165	7
0.8847507946598334	8
0.9520661157024799	6
0.9563415977961438	4
0.9330169011987014	4
0.9283832923832742	6
0.9385045045044864	5
0.9572589531680445	4
0.9591625344352621	2
0.9567217630853999	4
0.9096465352828644	6
0.9611680440771354	1
0.9550303030303036	5
0.9293089122179852	6
0.9276394907303819	6
0.9517410468319565	5
0.9345017496835498	5
0.958873278236915	2
0.9523360881542703	3
0.9558016528925625	4
0.9328185540912634	5
0.955911845730028	4
0.9603388429752071	2
0.9533471074380171	6
0.958950413223141	3
0.9605179063360886	1
0.9555730027548215	5
