accuracy,failures
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
0.9141474923361809,69
