accuracy,failures
0.9319205628988155	36
0.8965150783693114	55
0.9011337269774703	52
0.8946449116351823	51
0.9117970214078424	54
0.9275765573161107	40
0.9176200245899386	44
0.8972108521005878	47
0.9095461397563698	42
0.9001775767070507	50
0.8968038084746257	60
0.9217336165064154	49
0.9174889102996002	47
0.8982496742902232	46
0.9073849282089508	49
0.8802222244983308	57
0.9040707244945725	51
0.9145546417150263	42
0.9038128058042867	51
0.9087562060403579	51
0.917599569937847	45
0.8778610468557531	60
0.8983165109886678	52
0.916211132393135	42
0.9255824149658328	38
0.898331342726002	52
0.8908875667579229	53
0.9127517417748087	51
0.89470026321635	51
0.901893269698925	51
