accuracy,failures
0.8948357340198411	45
0.9132959564884147	31
0.9200904200176916	31
0.8940985236572295	42
0.9116658127549311	34
0.922007623356085	30
0.8953015450911239	31
0.8924086119311578	34
0.9066789066722033	39
0.901285089901114	34
0.9187129688229417	32
0.9075568344810825	34
0.9006424504349394	39
0.9070863012472916	34
0.919593127647294	27
0.8984618985724716	41
0.8930373474847941	43
0.914126328547482	24
0.91656000838005	35
0.9114198845634677	35
0.9006682559099192	35
0.9323400146615117	30
0.9018399364438672	40
0.9070081440887646	39
0.9062515932570026	30
0.897981846166929	39
0.8970965159617548	43
0.93672732738336	21
0.9209395225986134	34
0.9051440023326379	37
