accuracy,failures
0.7626861547242202	13
0.6552622719734745	19
0.7425851478538108	15
0.8103509239516749	9
0.73393680084427	14
0.6252343283582182	20
0.7047526017100716	17
0.7161373608149797	17
0.7358540630182486	16
0.7140589261484853	16
0.7338186179492214	17
0.7568692145333996	13
0.7273436755615926	16
0.8318701137171327	11
0.7148709310589977	16
0.7932861407249517	11
0.7388671491029764	14
0.7995231817105	11
0.7961267924447077	11
0.7089194385216845	15
0.7599176326161459	14
0.6747440416962885	16
0.858541411987684	6
0.7826666085158676	10
0.6607276948590465	18
0.7128146410803198	15
0.7648542417781281	12
0.7838931177446155	11
0.6657598985591604	20
0.7418656393357949	15
