accuracy,failures
0.7656245472342151	27
0.7346390599450365	29
0.6681435678749194	37
0.743874022743432	30
0.7169312701199952	31
0.6440807708655689	40
0.7055037687022834	33
0.713952891513917	32
0.7209504113631049	31
0.7998846238631186	21
0.7460528160065536	29
0.7920303842644649	23
0.7029804104202634	31
0.7079774685469966	33
0.7871798027406878	24
0.6982173504770594	34
0.7427928947698546	29
0.7520299795125072	28
0.7787897155491544	23
0.7555282480372093	26
0.7688921603467314	25
0.6805313663512093	37
0.7093559568367873	32
0.6979631265939286	33
0.7337006861297971	30
0.6579992031186144	38
0.7136291231244168	32
0.7306230751006937	30
0.7835892787146571	25
0.6162929849866199	41
