accuracy,failures
0.675871868352588	145
0.6250492638484391	168
0.6596022137558699	150
0.6391216840053443	157
0.6466601133794592	155
0.6712895377035092	138
0.6387690486291069	151
0.6642228140118427	143
0.6439747601054688	152
0.6678996880847236	142
0.6268016232241527	162
0.6624479101492016	151
0.6677696859874086	149
0.6375866728284181	155
0.6645655686634414	145
0.6615127968994217	148
0.6235151204541718	161
0.648915141469853	156
0.6602135949902878	147
0.6286838298759007	160
0.6953813624237521	137
0.6515994012746829	154
0.6778452694758202	146
0.6791109800654678	139
0.6714530818774735	143
0.6686269583442164	145
0.6807179772254481	142
0.6019854575346212	168
0.6391858367620602	156
0.6758709116659889	142
