accuracy,failures
0.5422719336219305	25
0.6715096248196237	19
0.601267777777775	23
0.5930089466089428	22
0.5967630158730107	23
0.6336313708513686	22
0.5379616738816683	27
0.5949500577200534	22
0.5666528937728887	23
0.630489595959592	20
0.61351278499278	22
0.526437893217889	27
0.592292510822506	23
0.6234223232323205	21
0.6243022799422763	21
0.5955411688311645	22
0.5897767676767631	24
0.6338069841269802	21
0.6230383838383804	21
0.5440502020201969	26
0.6952586435786399	18
0.6237288888888834	21
0.5850211111111051	24
0.6889468253968238	18
0.7622059884559871	12
0.5674303607503567	24
0.6619908658008633	18
0.6362073881673833	22
0.5727692063492018	24
0.7294377344877316	16
