accuracy,failures
0.682963574647294	70
0.6590729675142952	76
0.7336545475995656	63
0.6984439569583869	74
0.7291981861217569	68
0.7056201797933899	69
0.6505470155357511	77
0.6571340745879897	73
0.6718642204767346	75
0.6498649007924886	77
0.692321671943321	72
0.6765813866404095	78
0.6901868940215831	74
0.658257095750048	80
0.6755234089459539	72
0.6161814144137139	84
0.6963635912980053	73
0.6407624014849735	80
0.6913707394540676	73
0.6995963750991157	71
0.648285803455217	77
0.6404457558811038	80
0.6167437629750829	82
0.7200466540921829	69
0.657683060975683	78
0.6930689827585421	75
0.7047820568071279	75
0.6220931461573341	85
0.6710457465313031	72
0.641366673478993	79
