accuracy,failures
0.8903964127699592	1
0.8435596025186886	8
0.8897503607503582	4
0.8880493053319427	3
0.8925117932572453	3
0.8908714941623957	2
0.8664039420175721	7
0.8862107378388299	3
0.8689046307228064	5
0.8903233635051793	4
0.8551133960621474	5
0.8919387905024242	3
0.8948589006952617	1
0.8546535747081128	6
0.8884311235137611	3
0.8877531155712949	5
0.8598010494555892	6
0.8904283686928245	2
0.8945090384363086	2
0.8923206086842426	3
0.8945090384363086	2
0.8836825921553125	4
0.8728703206802323	4
0.8678639184048216	6
0.8688052735143579	5
0.8925117932572453	3
0.8919387905024242	3
0.8887809857727142	2
0.8897503607503582	4
0.8820352092352024	4
