accuracy,failures
0.7400331911869287	17
0.7825781094527414	14
0.7053076048329849	18
0.7908314143567924	13
0.7339839541786928	16
0.8229786069651783	11
0.7660504619758407	15
0.7659651741293587	15
0.769638521677333	15
0.7922467661691591	14
0.7026228855721464	20
0.7820360341151438	15
0.7877023454157833	14
0.6998174129353305	19
0.8026731343283628	12
0.7186808813077536	18
0.7498363894811715	16
0.7506905472636876	17
0.683083824467414	22
0.721069242025175	16
0.7491729211087479	15
0.718305851693918	19
0.7417838663823799	18
0.7431697938877104	18
0.754908528784654	17
0.7074057569296445	18
0.8148221748400897	10
0.7902510305614833	13
0.7712646766169209	13
0.7298431581587923	17
