accuracy,failures
0.9234105295615878	61
0.9365563349145464	63
0.9302746150642028	54
0.9371764514411184	50
0.9269654755087516	54
0.951773229698937	48
0.9237241451686451	61
0.9287038282245179	60
0.9249836424217373	59
0.941187248023269	53
0.9280602227916488	55
0.9278821257689958	51
0.9363647404168913	52
0.9173414247669535	66
0.9316512326425204	50
0.9289426667630739	55
0.9360324551757389	55
0.929575889752595	68
0.9361791069811813	48
0.9190362736323245	59
0.9297572093212112	63
0.9256120856268004	55
0.9354058634740751	53
0.9428309815169879	45
0.9248725016759268	58
0.9386951333613032	52
0.925070866289581	60
0.944420310860949	40
0.9337469001307648	50
0.9429299604795972	42
