accuracy,failures
0.5504254967118098	375
0.605517493696857	340
0.5726553206576237	367
0.5782617920347563	357
0.5925992143421972	346
0.5877439225057934	348
0.6044590330509341	335
0.5542102954713829	371
0.5781275197918314	353
0.5796027484634758	359
0.557610833211827	371
0.5647725618836585	361
0.6030479438626635	335
0.5491468619936998	384
0.5678763151885489	362
0.5652989945909863	364
0.600872804221612	346
0.5962259169719126	343
0.5923912264043101	347
0.5937666049334631	348
0.5854176645515111	359
0.597641565285789	344
0.5752638374071481	362
0.5781217491810432	355
0.5886075836826661	343
0.5704931322282516	358
0.5660099194745672	375
0.5649920642443161	362
0.5774274135156822	357
0.5734115036475619	368
