accuracy,failures
0.6188888070932946	86
0.6189707269346565	87
0.5992940692640745	90
0.5684529889518974	93
0.601583702739761	89
0.5964666485993164	89
0.6302196014625334	84
0.563588038617606	95
0.6522323759791447	83
0.5542039472363447	99
0.6110169196262741	85
0.6518436156240313	83
0.5435048029351681	97
0.6202959196439688	83
0.6212981004439192	87
0.6186401958334109	86
0.6285264954870886	85
0.6659326292851322	84
0.5771940661683714	93
0.6200771330025028	90
0.6486140750915798	82
0.6055074961103633	89
0.6099072443274108	90
0.5813206627449268	88
0.6039311423478531	89
0.5996017303952152	88
0.5697554277043468	96
0.6457861143009136	80
0.6109910030793237	88
0.592668295953568	88
