accuracy,failures
0.926918044816816	57
0.9305380586147547	52
0.9269842328929168	54
0.9331348264591517	52
0.918120777961578	61
0.9210805153814123	61
0.9259448703504014	55
0.9224603711647554	56
0.9266603655042862	54
0.9359434458055615	53
0.927061979387121	52
0.9288667870626328	51
0.9239973078958973	60
0.9269379360380505	55
0.9282457746097241	55
0.9203647077500565	58
0.9214976142583697	54
0.9248722118719007	53
0.9250684181696661	61
0.9352696290929765	48
0.9297524483898683	52
0.9204045953802452	57
0.9322879111030045	51
0.9256820220099196	58
0.9277791896949446	52
0.9283992719545027	52
0.9237430791399261	53
0.9263664148634552	53
0.9314835284446635	58
0.9312887351211929	48
