accuracy,failures
0.9458694734205881	6
0.9297549874179065	8
0.9482674724245642	8
0.9318998866437292	9
0.9299202766741048	7
0.9274084539247985	10
0.9276918976630129	9
0.9269297495254308	7
0.9230243244613934	9
0.9265498650848021	10
0.9169693068459787	10
0.9255547119358128	8
0.9274084539247985	10
0.9249347476504873	9
0.9334637102343222	4
0.9231620655082253	9
0.9394724311022485	7
0.9268721582645358	11
0.9467112597044762	4
0.9349353280139494	7
0.939276012369468	8
0.9361329269700173	6
0.9277100688108878	9
0.9225801752704805	7
0.9195377943731429	9
0.9394275043224892	7
0.9302924627824031	9
0.9497516772773373	7
0.9262644985868042	12
0.9469054745805128	5
