accuracy,failures
0.7699995024875677	14
0.6802618008856891	20
0.7010890547263754	17
0.7328673588578908	18
0.763589339019195	20
0.7344451077943677	20
0.6681084577114504	24
0.6974480928689956	17
0.6919802853862629	18
0.7437283582089612	15
0.6994396588486211	19
0.6772126947679263	19
0.7055400077534474	20
0.7612194254292501	19
0.7349547263681655	17
0.7024387075611027	18
0.6630166125892356	23
0.7166115138592817	18
0.7350526652452088	16
0.6528481244570881	20
0.704731532812137	16
0.7213667377398786	18
0.756329424307042	15
0.6744626628761037	18
0.7200431177446167	22
0.6770334044065465	19
0.7356838177533447	20
0.7180981958340233	17
0.752941985723562	16
0.7777015149814885	18
