accuracy,failures
0.5581211373342161	382
0.569346601400804	375
0.5701302389697976	370
0.5893838914797258	358
0.5843678600874765	362
0.5558517786531445	386
0.5660809195169594	376
0.5766002447658738	368
0.5554117939200452	383
0.5663004172576502	375
0.5826772082128675	362
0.5680017736999996	376
0.5568257462369486	384
0.5368022447909087	394
0.5688494648939426	372
0.597007522837871	371
0.5529262113551126	385
0.5891666949299925	363
0.5667894886795822	375
0.5679831403208577	376
0.5810468097076307	361
0.5939963406436239	358
0.5575702773683973	384
0.5856642467612142	390
0.5790286573356807	368
0.5884830558083856	361
0.5866745771819414	364
0.5877659983563728	355
0.5589262488361395	383
0.5765944119674072	373
