accuracy,failures
0.9096119597314016	85
0.9062412019682272	90
0.8938371948783758	70
0.9176081988876376	80
0.9220290003198113	75
0.9081838561680202	79
0.9127337188981808	78
0.911208777843445	78
0.902256542478658	86
0.9125918615267141	83
0.8912964409238249	81
0.9076847477935557	79
0.8964870414115618	88
0.905688211291762	82
0.9048815102584714	87
0.9102754176016195	73
0.9131817254913769	72
0.9079531007455702	65
0.9147106382283973	79
0.9032068519777485	79
0.9089612965713498	86
0.9003517780597952	73
0.8937548128091444	76
0.886228063920158	99
0.9070136448906417	76
0.9254328132926952	68
0.9056367792470341	77
0.9104577919063053	69
0.9140304834084884	78
0.9116781411928724	82
