accuracy,failures
0.6799057491539862	152
0.7053855596926459	161
0.6859223833487438	153
0.6768304690439164	144
0.6890882534810987	142
0.6563795618354267	152
0.673103650151019	154
0.6584871705124874	166
0.6797800149040764	148
0.696260989063153	150
0.6630527373521358	164
0.6660715742041309	158
0.6807756908418492	149
0.6784151584516855	153
0.6702115308111553	157
0.6261205581185008	161
0.6752219384562581	145
0.6705071402085401	156
0.706805238758651	141
0.6774573373116939	154
0.6743550221807372	153
0.6922868401250772	143
0.6849487360088993	154
0.6983286397597621	172
0.6740916682900955	156
0.6946079139545176	144
0.6748607036907033	157
0.6746357931615852	147
0.6664696805240777	154
0.7153094518228051	153
