accuracy,failures
0.7633455223880654	13
0.7034859468889392	16
0.7455659203980162	13
0.727693532338315	15
0.804181201137176	10
0.7725883913764565	13
0.7289972044539275	14
0.7064807391613432	18
0.7450567164179167	14
0.8138026490922058	9
0.7343344188150223	14
0.765467412935329	13
0.6913580151192167	17
0.6338154939587866	21
0.8051986140724994	10
0.8097964937218713	10
0.7567022808037792	15
0.6926022388059776	18
0.7874921464108083	9
0.7769138592750586	12
0.7658050106609865	13
0.7141698348086477	17
0.7355730632551593	14
0.67923520492775	18
0.7743721393034881	12
0.7201502961383626	16
0.6641797796730715	19
0.7163770627382637	16
0.7933228231138729	10
0.7052754280545397	16
