accuracy,failures
0.958075618034169	23
0.9479030278973372	30
0.9532437295028151	27
0.9425412031214466	29
0.9636065400164577	25
0.944338206052311	26
0.9445725542241841	22
0.9400670484751639	20
0.9581902046260341	31
0.9524991880527711	32
0.936011598789576	40
0.9495264207823688	29
0.9540962278651094	27
0.9486209364869465	20
0.9561278136005354	25
0.9577224838144628	29
0.9435032354876114	28
0.9568745933211178	30
0.945862406725761	24
0.9472256665276712	31
0.933346133594472	28
0.9442034512373265	30
0.9585514019994986	24
0.9364352730405674	23
0.9647138552869498	18
0.9359530177811023	26
0.9676014430014434	23
0.9526689850553433	27
0.9461869049907002	25
0.9526095176362502	29
