accuracy,failures
0.7391164874552042	18
0.7704186206896588	18
0.764583154121871	16
0.8002005555555625	14
0.7762675095785476	17
0.7495887096774264	16
0.793976398467437	16
0.7524490277777862	16
0.7315290277777866	19
0.762705376344093	17
0.7853704444444469	20
0.7011023611111196	21
0.7787837777777803	21
0.7221046464646563	18
0.6390660317460455	22
0.6978224242424337	19
0.6805241269841397	20
0.7410423655914029	19
0.8016844444444498	14
0.7266046464646563	18
0.7731331541218707	13
0.6971379797979897	20
0.8189268199233771	12
0.7051802020202118	19
0.7380831541218709	19
0.7448734767025142	19
0.7620363398692908	13
0.7017275816993576	19
0.7260942652329823	20
0.645822698412712	21
