accuracy,failures
0.9417210294857471	66
0.9469498232844206	60
0.9494972235384731	59
0.9529723342693783	59
0.9310062834994449	75
0.9592609001170804	55
0.9495938199478315	66
0.9499206420054193	60
0.9433982638693966	71
0.9547379864773526	62
0.9450351090120992	75
0.9453531977985041	74
0.9391668055572133	72
0.9551053933377001	63
0.9401597662301633	77
0.9565905198210447	59
0.9498613946061373	60
0.9554501861463135	58
0.9417508174266517	67
0.9528320054725107	65
0.9478706810990213	65
0.9439264125357698	69
0.9348142220274979	72
0.9438040557138584	73
0.9543472683730602	56
0.9422281100026612	76
0.9496989506223538	59
0.9495117082453277	63
0.9599571994066666	46
0.9477207699997015	64
