accuracy,failures
0.410472720797725	33
0.5268863924963973	26
0.5252773015873055	26
0.4616229975580002	28
0.573450805860809	22
0.3995205555555603	33
0.624693540903544	20
0.5788122222222256	23
0.6275188034188067	21
0.6158534920634962	21
0.7292446581196578	15
0.6956584848484877	17
0.5985087830687861	24
0.652771202131204	20
0.5573985103785137	24
0.6752048462648479	19
0.5174833862433905	26
0.6689915873015893	17
0.5622840598290617	25
0.6084311111111147	21
0.6751087830687839	19
0.4724231501831544	29
0.6068682539682567	23
0.5393702075702127	26
0.5107131196581239	27
0.6897211111111136	16
0.6402974725274746	20
0.6985211111111138	16
0.5979661904761935	22
0.5398770370370392	25
