accuracy,failures
0.5584478345217013	189
0.5763600096240816	188
0.5603754548841391	195
0.613777232952342	170
0.5854268929797377	177
0.6204875236658727	169
0.6177592720912324	170
0.579825412595868	188
0.5576921661368216	194
0.5875993291597608	184
0.5742097463320707	184
0.5976410135889789	180
0.6044276280709526	177
0.5525018244048652	190
0.5456996962187226	200
0.6118661123679624	178
0.6049358440810758	184
0.5711661772073304	188
0.5797387146713854	183
0.5972572162753207	179
0.5986229684724161	173
0.5912069948984837	180
0.5818774233616817	182
0.604763887222127	175
0.5599970731850951	194
0.5742186390434151	184
0.6026504916001268	174
0.5831107041803824	181
0.6497205173077134	163
0.5668942035359528	187
