accuracy,failures
0.5597668381562252	99
0.6235991570571799	83
0.5729346330648348	92
0.6364046354775821	90
0.6453299753468638	85
0.6198986413497511	93
0.5593200698710391	94
0.6032538240550862	97
0.6070714967399738	100
0.6085333945976046	93
0.6103218440168219	89
0.6422979855764317	92
0.5712372080435439	96
0.5886215191495668	92
0.6052656665449956	92
0.5907690524802758	93
0.6139758754456546	89
0.6126043204242899	101
0.6087133006732186	87
0.5225576404248049	104
0.6065743837855486	104
0.6126004909521157	92
0.5692154622518875	92
0.6239684073514493	102
0.6566938064470641	82
0.5506787132202289	102
0.563217029256148	94
0.591980743121945	107
0.6245139769523071	86
0.626833291697804	88
