accuracy,failures
0.9387299499984209	112
0.9396264279472298	112
0.9268195798585782	101
0.9296159383321114	116
0.9335956136311219	107
0.9303001569951517	121
0.9385738405996141	113
0.926740005722082	126
0.9318491292078487	117
0.9323892671419589	112
0.9215832254224032	117
0.9285146459996569	107
0.9271589633973588	117
0.9242250087708731	113
0.9344796618389442	111
0.9290260788140722	122
0.9354014425991884	116
0.9338930761844249	97
0.9195331126784395	141
0.9378724118374988	108
0.9343206699584339	121
0.9341527924895637	111
0.923247768916229	109
0.9326747264812284	128
0.9345524036465898	112
0.9314887747452568	123
0.9219669056470733	134
0.9373492277357832	113
0.9294112195944978	125
0.9319845597412605	113
