accuracy,failures
0.694811725637897	251
0.6625824230507069	274
0.6864719315637684	266
0.6520233626267655	289
0.655010963313112	281
0.6684336042993564	269
0.680458385817942	261
0.6611207943657544	278
0.6588943845858987	283
0.6366735989867282	306
0.6566815031648838	282
0.6668879564733573	272
0.6522328776447801	286
0.6581323163515251	279
0.6656872031849473	273
0.6406420358555087	294
0.6599151971216296	277
0.6879336406790757	254
0.6608966070720957	278
0.6746188454034895	267
0.6167487579450659	312
0.6542171971921771	284
0.6822110780896118	260
0.6486601441109056	286
0.6291877665338028	303
0.6479697537414312	290
0.6586009025565152	280
0.6554112096286093	283
0.6595028690294427	278
0.6392069409483434	294
