accuracy,failures
0.7429691204280089	69
0.7303336424291643	73
0.7231783887638852	70
0.764201186637687	66
0.6973887472575084	75
0.7603969138365965	64
0.7324324988444454	75
0.7044670105692803	80
0.7787618978189532	60
0.7595306165695007	60
0.7977251748008161	53
0.7315346049674472	73
0.7379261638102081	70
0.7187436874145194	73
0.7452972316748465	69
0.7274578454730285	73
0.7356599246435702	72
0.7355232797152322	72
0.7501242722697936	66
0.7717864196850553	62
0.7083764585138634	79
0.7452560514887911	68
0.7445146929156641	65
0.7566699229574054	63
0.7007606732395564	80
0.7561235121485629	67
0.7413979054941802	70
0.707128336671627	80
0.7576427767666174	59
0.7288514597831327	70
