accuracy,failures
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
0.7933506269841117,6
