accuracy,failures
0.6180622458358225	177
0.5932179888605857	178
0.577547721247849	184
0.6067478083918738	197
0.5946085074195344	185
0.6025169769436199	178
0.5519758021307771	193
0.5945181672123006	177
0.6098443719409412	176
0.6118666733045017	178
0.5810029511716777	187
0.589572092046226	187
0.6014171973558351	172
0.6075755146637467	173
0.607540817702139	174
0.6179774761681903	193
0.6033877432885052	175
0.5631834685083887	194
0.5927612518245767	179
0.5894133220634965	176
0.5782659334780665	196
0.6186381722724953	187
0.589186674273439	183
0.5916577107320289	182
0.6111137058880641	172
0.5852495724880059	181
0.6081763477234905	174
0.5416029159204132	199
0.5801764478110265	187
0.5873121052951771	184
