accuracy,failures
0.6853991252576559	83
0.6799978227071691	81
0.6550603896103845	84
0.6524272986332604	87
0.6555876595145278	87
0.6720721373701486	80
0.627391934716852	90
0.7199183902606956	79
0.6636657919648261	87
0.6746628949065057	91
0.654435969355841	88
0.6614316035185956	82
0.6805752864668125	82
0.6951015827927403	83
0.6969141519501226	79
0.7018926845629734	78
0.6659544618225202	86
0.6682079239954184	84
0.6872396576604445	88
0.6783920098646545	84
0.6887668472962678	83
0.6911182062876775	80
0.6855690622687083	84
0.7030153915133666	75
0.6986238027940168	82
0.6938746451355611	81
0.7139658342949959	74
0.7060262836244249	78
0.6878332395014854	78
0.6617614538091265	84
