accuracy,failures
0.7563819257748584	61
0.8479051337842055	39
0.8189186800945099	43
0.7535153272598109	60
0.810763793248483	44
0.8287174074447989	43
0.7705870223006457	57
0.8185666318832265	47
0.8192216893270242	43
0.8203543856100681	48
0.7685940882060642	58
0.8101675367292305	46
0.8510012730337894	37
0.8251846045170769	49
0.8180611399524162	46
0.8009598280094518	51
0.7891173713488884	51
0.80437452224393	46
0.8197998033426378	46
0.7847819919010993	53
0.7770787631509772	51
0.786760642681148	53
0.7901088973988333	50
0.7700831137386996	59
0.8555821827787592	40
0.7962787041565739	53
0.764255827176416	59
0.8218309424960842	44
0.7830327439760985	53
0.7902920622777295	52
