accuracy,failures
0.8946280204643903	3
0.8790480591034331	5
0.8878455797645902	4
0.8859999212908364	3
0.8817298772852513	4
0.8859999212908364	3
0.8691373153017804	6
0.8857571500125241	5
0.8566345604808445	7
0.8792174805910363	4
0.8937009516654166	2
0.8820974419519938	5
0.8846801652892626	4
0.8858304998032333	4
0.8781100425745073	5
0.876258802905086	5
0.8817298772852513	4
0.8766827698472348	6
0.874062935136491	7
0.9008288469106714	1
0.8878455797645902	4
0.8925395907123242	4
0.8436800150262991	8
0.859565965439522	6
0.8713612822439292	5
0.893176158276987	2
0.8789183070373172	5
0.8937033057851304	4
0.8975247146792664	2
0.8728026045579784	5
