accuracy,failures
0.8647854197444953	18
0.8906230617866874	13
0.9047358180387033	13
0.9230228590250273	9
0.9319970762092711	8
0.9274702906560213	10
0.9355054324994455	8
0.8838312550680417	14
0.8801250702465386	13
0.8896525032937964	15
0.9051195994088456	12
0.8975031714486383	12
0.8923024018222266	13
0.9063419693254353	14
0.922392857073645	9
0.8789615235641465	18
0.8778955279170415	17
0.9017938949859742	10
0.9291167547520698	9
0.9255276972797521	9
0.9068624587074876	13
0.8934297890539084	14
0.8885593901396285	15
0.8614276272475023	19
0.8817329408125147	13
0.8932879968516245	16
0.8879989551041967	15
0.9026398867272251	11
0.885191093986991	15
0.8934183314848537	17
