accuracy,failures
0.9376144708671567	35
0.9345550999492416	33
0.9359655379588461	39
0.9437648112706947	32
0.9555501980616758	29
0.959856068338576	25
0.9344833709542844	41
0.9322860882233319	40
0.9499392848786444	28
0.9514273194195364	30
0.9540306622995736	28
0.9445259923194749	32
0.9400032475485843	37
0.9472912770578716	34
0.953179793744112	22
0.9640574731506268	23
0.9418972652347745	30
0.9463863129079071	37
0.9422557081551807	33
0.9600435564753587	29
0.950263432736018	31
0.9447188674975656	32
0.9431270120639582	37
0.949059718128478	32
0.9534434554047292	28
0.9426385389304109	37
0.9415435053256287	34
0.9474959642361285	29
0.9452791738292656	36
0.9574367583850043	27
