accuracy,failures
0.6999654266321932	38
0.7188193473193472	38
0.6967752258852289	35
0.6365566666666709	43
0.7061015231878143	40
0.6864122001279155	38
0.7325165916623086	34
0.7386913840155933	39
0.7268985185185178	40
0.7520263393517048	35
0.7477284605508846	41
0.7036093277310953	36
0.6929269428960738	40
0.7012524129815436	39
0.7009601875901927	36
0.6885427886148935	42
0.6931489635854378	37
0.7471776669000905	42
0.6533627544351112	42
0.7443750682650683	36
0.7196530967942736	38
0.6896178843378806	49
0.6801012294876134	40
0.7405797938662679	32
0.6910347522847511	42
0.7103521498677519	38
0.6496418631695119	41
0.6645653761928009	43
0.6863198823162664	40
0.6858204349595658	41
