accuracy,failures
0.7209377139754497	252
0.7087443590105367	263
0.7083183866415369	268
0.7181583356323278	258
0.727559157934267	248
0.7026348983873076	261
0.7210620221505957	268
0.716710823284149	255
0.7408672957753505	247
0.7029073804180845	269
0.6984698968108567	262
0.6833464325334038	284
0.7245708752477795	255
0.7278663470806145	256
0.7127328995594753	264
0.7012251235810882	265
0.7200383715746834	257
0.7226449082458799	277
0.7130467251057424	256
0.7372314478362657	237
0.7115198204584101	266
0.7020325486040007	262
0.7261959021262917	251
0.7026904478564893	268
0.685492318728731	286
0.6940788013989694	282
0.7117400327307613	260
0.6951848273811261	278
0.7299729051313042	254
0.7238362247979733	251
